qed,BCUT2D_MWLOW,BCUT2D_LOGPHI,SMR_VSA1,MinEStateIndex,VSA_EState5,VSA_EState6,VSA_EState7,LogP
0.9301086978786953,0.7416020618387106,1.6050571417216162,-0.6656913533884478,1.1424737162998673,0.652038876205403,-0.33979339471860154,0.6500581108882575,-0.28949952265951506
0.4505446559937713,-1.380537671808368,-0.0591614220408978,-0.09774797929572626,-1.1187230705445337,-0.23664520647204343,-0.46583938589032,-0.22981016381057237,0.311066906589308
-0.2783683196832357,-0.8752269705576928,-0.028476722665283432,0.43549612593204096,0.007469848509923975,-0.7493052277368226,-0.6474775697689151,-0.5985736687372278,0.3821369024009452
-0.4572513334613888,0.6426568280039652,1.6055675165897774,1.003439500024763,-0.5753393875519283,-0.43352826995609683,-0.6754731149499442,-0.06548225994817125,-1.0299656207161338
0.630251267374991,-1.3091246039203273,0.18671222440401583,-0.6656913533884478,0.9178976540083227,0.6763914805548823,-0.24426247344427054,1.3855818906498834,0.36414059183329683
2.52740367166306,-0.29563018187588136,2.503694590217882,-0.6656913533884478,1.3336332842258545,0.9432077806614613,1.4587619851455815,1.7251282037312299,1.2884404667244571
0.3078624048451244,-0.6448091843532362,-0.08772808340885961,-0.6656913533884478,0.7132840909445011,0.5730862575784047,-0.3866265271367831,0.06267356742190326,0.14334764747990497
0.49006787235876376,-0.5157976640890434,-0.18140244357354965,-0.6656913533884478,0.7893320935693473,0.8646957271871107,-0.33194397258657055,0.3615451098321649,0.8623277219030054
-1.0767421785377256,0.407288009921919,-0.11908143012108291,0.43549612593204096,0.013924371302302799,-0.030338100282622217,-0.6641449285432298,2.953370226921848,-0.051549828091298974
1.3055515727923068,-0.4431234632577246,1.7483673534485729,-0.6656913533884478,0.6635226108561572,0.7232883754229342,3.165778173206487,0.9601607329566413,1.8789052579963277
-0.4445065333286218,1.0823789187205888,-1.3831503980117041,0.4701953959091863,-1.0062447488980697,-0.14746786334441261,-0.5148564985431194,-0.4933160956465236,-1.0227501650183104
1.866186759168904,-1.5093160932759482,0.33695860438827435,-1.1989354586162146,1.077997949514853,0.8710822390674486,1.5206503737989323,0.4978357884306534,1.7285030925617002
-0.3917574127055886,-0.7430249594270986,0.9287586404539967,0.4701953959091863,-0.007790408252923161,0.4042781800183707,1.9138777887786191,-0.17130277655521225,0.7055118180703132
-0.9808123384116912,0.6457372403666318,-0.9823220741791263,1.5366836041403389,-1.456458867252843,-1.6587073123281357,-0.5574889204125119,-1.151071687892752,-1.344559489141228
-0.8605541121482894,1.7520263395616933,-1.648145305206946,0.43549612593204096,-0.33549567451848306,-0.6611776777944601,-0.4857054347120636,-0.6284237327732453,-1.292447864656949
0.4505446559937713,-0.5443034221722458,-0.40496677774826384,-0.09774797929572626,0.49401716755142294,-0.04046318156212782,-0.41381139977423237,-0.40128602206455777,0.311066906589308
-0.37359575234291614,-0.8175483223074421,0.09914131494553287,0.43549612593204096,-0.7409713206036974,-0.46110506094534687,-0.6350109018312422,-0.3405989852259263,0.5365414251185917
0.9048214756122881,-1.0044603410114383,1.8306128811389264,-0.09774797929572626,0.9805150987288581,0.6644802334658786,0.7225877254977162,0.5797567039536081,1.17251214517943
0.5105310846494842,-1.4017879357104728,-0.05872025407781678,-0.6309920834113024,-0.42998971428384186,0.7062379921524828,-0.42421819207733774,-0.5301840314695685,0.23578565214201863
-0.3660865847714513,0.8143983901717057,-1.0589788238105347,0.450272126139462,-0.4499066047427286,-0.3146951836490443,-0.5865554122888436,-0.5424159435252404,-0.7777208765915159
0.22123321178502783,2.342323906668859,-0.3467684086876717,-0.6656913533884478,0.6310462523075787,0.7246667189363962,-0.059330904166703016,0.9464746364158458,-0.7700488721345446
0.4707830010238731,-1.4080777348770641,0.031497135190526916,-0.09774797929572626,-0.14799372438811792,0.01950073110192205,-0.41101058741110125,-0.08597016457275847,0.6238168252249586
0.20987234426437018,-1.4272060973674616,0.09607779578482432,-1.1989354586162146,1.0640388846045208,0.9898999483985906,-0.31766365150964665,1.5389350065588974,0.8356305358210593
1.463897765711344,-0.5762937184761412,0.2691722778660327,-1.1989354586162146,1.4425956345731101,1.2902352387995446,-0.2081650109271108,1.300229659333061,1.0726983413595415
-1.5077938789011125,1.25235938861454,-1.7389253523461081,-1.1989354586162146,0.6390705242414612,0.7826704624781561,-0.16073567885998524,0.432690775870054,-0.9926296460663973
-0.3144063774499379,0.6557724680022987,-1.0351205718650156,0.4701953959091863,-1.1754073247898875,-0.15152673327312863,-0.5236032491519798,-1.3747873134581046,-0.7112829940622728
1.292158564700923,-0.5806751059211551,0.6365119249168998,-0.6309920834113024,0.6643972581359909,0.9293172925428432,2.6580087601637263,0.07378746138171992,1.6500951406453543
0.23990799534692953,1.0896284053845304,-1.0483177632312308,-0.09774797929572626,-0.1997165407510951,0.02262324273892891,-0.4154216802012066,-0.5634569722725896,-0.19890546778684517
-0.2993874870281819,1.0799666420949114,-0.9702161162383354,-0.09774797929572626,-0.2929285742824578,0.02836826985459737,-0.4386121585876697,-0.5895018437722072,-0.27114019649505366
1.8079576748738155,-0.25494003808732874,1.9254252336865605,-0.6656913533884478,0.8408078480837929,0.9303098040631085,1.4456929830273908,2.026256154824303,1.2231005067941687
-0.5954202535867705,0.3195458771356479,0.8876204825879147,1.003439500024763,-1.13508975077969,-0.4689698931810818,-0.6662921239396788,-0.690602465094052,-0.7518494248384335
1.8079576748738155,-0.582208716312137,1.7722677991720595,-0.6656913533884478,1.2881757414916322,0.9321222835905838,1.4910342657517162,1.9329200158830395,1.2231005067941687
-0.4219134444047932,1.0067954296370554,-1.2944446683551065,0.4701953959091863,-0.9357283990138819,-0.1536310344778258,-0.5163754522520205,-0.6567307275375032,-0.9686610254416836
-0.4694385545703765,-1.1984069538808004,0.39755009663411206,0.43549612593204096,0.4990846471707779,-0.15564170345622458,-0.614811479200624,-0.053793349628181615,1.0494485396665554
-1.369526901105259,0.196202574505163,-0.38149500574426554,2.1046269793452512,-1.5332233080014266,-1.7315164664002938,-0.8603797674284411,-1.4390170406441691,-1.5441870967810052
-0.4092611003020449,-0.21744778303565748,0.6717320250528637,0.4701953959091863,-0.004535143552453308,0.26348465748908684,0.4781794030893383,-0.9686557710218274,-0.23971287834453447
-1.027258589958739,-0.7246963276045953,0.10090723132893643,1.5366836041403389,-1.0295180314043837,-1.5794144742794276,-0.8035056705104071,-1.1261409535112652,-0.21037002517338657
1.3882136994244498,-0.8522845832678915,1.6705217798215286,-1.1989354586162146,0.86421004059436,1.0953893628699152,1.162433496850335,1.4893679759958063,2.1143696289352936
-1.0040897972798215,-0.6639641050772035,-0.0443280700061299,1.5366836041403389,-1.270788449055237,-1.7210820441493415,-0.8083442434900577,-1.1423247350617622,-0.3437113617362081
-0.9050964461434132,0.8298870723350685,-0.35034051162847635,-0.09774797929572626,-1.0963557858803137,0.7042662313173137,-0.6524095359371854,0.37653178342276294,-0.46844282396553205
-0.6712807577110577,1.4473823034338582,-1.5275906438003843,0.451281933996902,-0.6406408880867613,-0.42747464780895755,-0.49896718629434916,-0.5669589460735803,-1.1697537525089345
-0.7120723990033195,1.3350691123327643,-1.4154208800795738,0.43549612593204096,-0.6989501307171959,-0.6942599360021376,-0.505098353588082,-0.751779841554608,-1.2194480142186073
0.41327605147905255,-0.4848489678681848,-0.7780668704029495,-0.6309920834113024,-0.4314692718630335,0.6617888413247487,-0.42701900444046886,-1.0261934371049235,-0.07696426649363208
1.2207958467733662,-0.8102319631085104,0.7151922416944559,-0.6309920834113024,0.6118865487963355,1.097523224081713,0.8597349649705446,0.20412228002690352,1.4924775195129036
-1.6599040176554893,1.1752307118504366,-0.29965553445652043,-0.6656913533884478,0.4513714299160587,0.5400070312022653,-0.2759469453752932,1.3254336916322933,-1.065185061694509
-0.30785493180160983,0.6669078029050612,-0.8624931560307305,0.43549612593204096,-0.09602924640593384,-0.45967515982713786,-0.645068964959411,-0.5880093135690858,-0.6220152721889163
1.2804819981504314,-0.7839817870637735,0.697915269399795,-0.6309920834113024,0.5838982795309381,0.8859243017078571,0.8504903854868663,-0.13955390088087538,1.1797276008772533
0.7440482869772722,-0.6531961774573584,1.66845879650353,-1.1989354586162146,0.7683391912463972,0.8934318946376089,2.987856941523377,1.3562099524231843,2.271987250067744
-0.7813471613636226,0.18446295898756737,0.12157414335905051,1.003439500024763,-1.644434275599754,-0.49909500236623894,-0.6480300282199923,-0.5689678208829307,-0.7838384096903845
-0.047089399743873404,2.1741538920963808,-1.8974614219297226,-0.09774797929572626,-0.9812476500362828,-0.21524957186743882,-0.2951498442249805,-0.686135649938663,-0.8231225573785336
-0.4085232268718772,1.247960352973695,-1.362274992362988,1.003439500024763,-2.110795008811922,-1.3584421224135117,-0.6200532414441806,-1.2544076028847853,-0.9487516582506341
-0.9244097903539017,1.298322955928156,-1.5708242552995153,1.003439500024763,-1.1671529086185768,-0.6062509495002193,-0.5149991632797971,-0.4843483358249449,-1.7313079145445551
-0.3704616901214455,0.8395813022130713,-1.1850736644797113,0.4701953959091863,-1.102521469889178,-0.14977791735964635,-0.5198346000144909,-0.9949941887562604,-0.8454826000268577
-0.8061838377712861,-0.6515306512591887,-0.1529417161937692,0.43549612593204096,-0.27921171673799017,-0.605247922004036,-0.6850681027182274,1.286328826508913,-0.1293965778978144
0.6904639577776607,-0.6752924316921747,-0.05670158037657329,-0.6656913533884478,0.3979910687158302,0.5110933563176275,3.293800252450649,0.15949640949042257,1.1775629641679062
-0.33921988003008907,-0.9162951243292161,0.2617833854474541,-0.6656913533884478,0.4407798308943008,0.5051814503138619,4.859168748398983,0.21403033544938713,2.469370049268198
0.7568681548450575,2.481277600445259,1.3595744517540553,-0.6656913533884478,1.2055478738816836,0.7376345106829035,-0.1645472113824317,0.5514409140529509,-0.704708912204256
0.6904639577776607,-0.10801381641185293,-0.2987643131558727,-0.6656913533884478,0.4965497772584147,0.5117333842924564,3.230871664065323,0.1158476384722835,1.1775629641679062
1.3857266393787366,-1.5534434460327569,0.2760639931940931,-1.1989354586162146,1.168816112365911,1.1436339695361275,-0.30922728788244636,0.593198052762653,1.57088547142925
-0.47193515230218497,1.099866136884917,-1.404969363685792,0.43549612593204096,-0.8532469670316303,-0.6741976075800363,-0.5084820409809313,-0.8188659234018254,-1.1520299979277533
0.1892687515694067,-0.2180661829480424,-1.2402185833764636,-0.6656913533884478,0.4929236666212671,0.5317893362984428,-0.14716438351080063,-0.22950702938429468,-0.5846116607004866
1.3590249769422842,-0.2676274865060881,1.6359018463439798,-1.1989354586162146,0.8241091428303854,0.8949289436478538,1.294262693271849,1.1237146514026581,0.9801801649674521
-0.7807833895527867,1.7834326410218027,-2.164872395337285,-0.09774797929572626,0.09080005278220657,0.23101976360251208,-0.4611965117906791,-0.9458641237891864,-1.3677291191042384
0.7568681548450575,2.0116525136767667,1.3577632163703326,-0.6656913533884478,0.6596212771511336,0.73518200257862,-0.1273787492258152,0.6526042885916481,-0.704708912204256
1.3857266393787366,-1.8958524401524077,0.5179210595194018,-1.1989354586162146,1.1719577038738536,0.9527520308018976,-0.31162553033645923,0.7842187319790973,1.57088547142925
-0.612568625990833,0.37697928363061134,1.7253747141895468,1.5366836041403389,-0.747871376345261,-1.1233937512131091,-0.6775689212845223,-0.3915506425795708,-0.33046727667715614
-0.4488749185562718,0.42601659583692325,1.491408921676655,1.003439500024763,-0.7336305702435892,-0.4452256472773759,-0.6806860864252621,-0.7864734172890275,-0.7266360947267908
0.9017099075371344,0.41928290035290305,1.6301519798077317,-1.1989354586162146,1.5390726939690165,1.119337467848945,-0.2684322766374522,2.147138066297605,0.40278336568163925
0.4505446559937713,-0.5770294888109847,-0.2146117412733471,-0.09774797929572626,0.1411527417790453,-0.008887892547547157,-0.44924012159108323,-0.4075479246020421,0.311066906589308
2.0313784538295887,-0.1875203647329716,0.14967765783906628,-1.1989354586162146,1.201674591778654,1.0937541861036266,1.6008370321502472,1.1566264648710805,1.2303159624919917
1.3882136994244498,-1.4962693525471857,1.6820825640154886,-1.1989354586162146,0.862298950825272,0.9310394438764606,1.160270322215074,1.653318572987216,2.1143696289352936
0.9954723419176308,2.5015983392210583,1.3273852935618407,-1.1989354586162146,1.5598159349462646,1.1010943631797698,-0.14281365340110008,0.6591989198523784,0.0038488373219885763
0.4511718769329981,-0.43282796929974704,1.6027315708335999,-0.09774797929572626,-0.27876747937517804,0.0010074263895285382,1.0429191212102873,0.7635980754383984,1.1673009827310021
-0.3917574127055886,-0.7274531897104377,0.8681730370487339,0.4701953959091863,0.12334325181525563,0.44744469722120034,2.0230870742598532,-0.04017297696567005,0.7055118180703132
-0.38972907527942063,0.7931383589480152,-1.0364795911953826,1.003439500024763,-1.8641406810505803,-1.1355582160674262,-0.565224442964962,-1.116622873350165,-0.6360017396149835
0.3131268189607303,-1.3346297230513107,-0.16396420564050176,-0.6309920834113024,-0.26082713839202415,0.7147904886645586,-0.4154714414684775,0.269674430478717,-0.07568151881401902
-0.19001165466848344,-0.3477848788976026,-0.2543995732087201,0.43549612593204096,-0.06830089265854901,-0.44903728770619056,1.1179484195386866,-0.44150064189093635,0.384343867787202
-0.32497742058575363,0.8579949438214373,-0.1481409040627737,-0.13244724927287121,-0.12559379463292708,0.13844168003773025,-0.48982579930008363,0.7006192142528439,-0.7519300611600105
0.204728198256865,-0.11284853074564005,0.6406866308284831,-0.09774797929572626,0.2096300474091578,0.4766856291078642,0.7969865349968867,-0.18963005859053253,-0.03880252302514452
-0.4694385545703765,-0.9002063872599986,0.2255937241915208,0.43549612593204096,0.243104101323506,-0.222737809959608,-0.6282940200265529,-0.14867714999876602,1.0494485396665554
1.5033467066631012,0.00010366610907523755,-0.6504465102671305,-1.1989354586162146,0.791146547814109,0.9072983800366783,1.685860105409631,0.041568349407940006,0.5943136285938591
-0.9729165666072339,-0.5822498954357224,-0.23973978666586662,1.5366836041403389,-1.5954138401204112,-1.911693436619449,-0.8148544641006487,-1.1640997477877162,-0.5231199438090373
-0.3949272301715922,0.9066853324334639,-1.0078785059255653,1.003439500024763,-1.246197961425697,-1.1664602075665265,-0.5803891917244134,-1.2029036721986277,-0.7225032510870271
-0.1181889147136575,-0.3246972951981159,-0.32295259550473304,-0.09774797929572626,0.23501785904744268,0.32055365845150585,1.3277529233641205,-0.10823815367340633,-0.6266216472078132
-0.552825315153527,1.7689854031638492,-1.9000441946493853,0.43549612593204096,-0.21893440992314284,-0.5821346610773952,-0.469756443467874,-0.6183936435167674,-1.2427692406762498
-0.8937000952840212,-0.43961592890310314,-0.46567213828295656,1.003439500024763,-0.7375179131877748,-0.8387085927374658,-0.7465986638368824,-0.5414288394478545,-0.9098683692123645
-2.075444960572744,0.0367238507163865,-0.374042274124834,0.9687402300476171,-1.0742679001830384,-1.4997628517682338,-0.8222010841164642,-0.8749706956534314,-2.120164856446246
-0.3534300957662833,-0.8110960611855399,0.08322461121298327,0.43549612593204096,-0.8220080276496313,-0.5530182466933399,-0.6935918007629253,-0.3468822051094018,0.6700135599093153
-1.5055736981862455,1.2171253895703988,1.3748561754256556,-0.6656913533884478,1.0646491557143092,0.5887486999798461,-0.32761389629997467,1.1385504767486612,-0.9998451017642205
-0.29935042538445544,1.7924565735571731,-0.2206266165571165,-0.09774797929572626,0.22838999732241863,0.46450008173545104,-0.30667364196069175,0.8429836849130341,-1.2824263984099722
-1.0671445867661367,-0.7156798665752948,0.023953985140708855,1.5366836041403389,-1.2152202623464798,-1.4428602089154203,-0.7639078748075382,-1.0808635252346823,0.0027067338947170502
-1.4526947255308233,0.10063402880543909,-0.3789407081194989,2.637871083460827,-2.907941871785384,-2.7827565463607447,-0.9205964473786402,-1.9911293036112583,-1.157438671377678
0.24989228934019905,-0.4156396961510761,-0.5917470946787424,-0.6656913533884478,0.50562228859642,0.7361414028309583,-0.14258972315299873,0.13432372435691176,-0.27186174206483593
-0.22494898227719592,-0.7801799378473854,-0.17858020370294178,0.43549612593204096,-0.8514757871935572,-0.9999394699024425,-0.7030661803323646,-0.6917508738469088,0.11119878375960351
0.4505446559937713,-0.5901471956717574,-0.1383110481435438,-0.09774797929572626,-0.00028717368560238487,0.0037685439839012405,-0.4634411434363071,-0.41005790549232596,0.311066906589308
0.40711216832097163,2.0034526984071843,-0.18384966071019904,-1.1989354586162146,0.9655571692010176,1.1147207991101205,-0.2381648245576921,0.9529865286667794,0.17774131963952924
1.589554593707538,-1.7794464913742114,1.9851858261623392,-0.6656913533884478,1.3821354958506327,0.9667941689369666,-0.3445436246279386,2.2592924446861318,1.065482885661718
0.24989228934019905,-0.6449471611569974,-0.2307287010685262,-0.6656913533884478,0.5327493413173646,0.6887808550992047,-0.16123123603164966,0.06395988995986916,-0.27186174206483593
0.5143659601111454,0.8301906569562353,-0.0021208746007349358,-0.09774797929572626,0.1257857978190807,0.22776517289719586,-0.30994831045576565,0.5712268419398486,0.12562969515525005
-1.3530022139280962,0.2906868315850116,-0.5613970307701581,2.2255941794684104,-2.0393183042890053,-2.0421110938306613,-0.9057912730953253,-1.482148587721128,-1.6273070256610773
-0.4233195839109693,1.5508199698460154,-1.8090587114260452,0.44678417837833595,-0.4393481579814647,-0.41651906158773677,-0.4795422330971424,-0.5746319690978664,-1.1559762694805986
-0.8257734019775204,1.557448718364957,-1.1260655571986367,0.43002552361108787,-0.37990505740653385,-0.688876791797035,-0.5256532537856701,-0.5863351346106509,-1.3908983284363114
-0.45176233098243185,-0.7261695062947154,1.8441564197123546,-1.1989354586162146,0.7315251958382119,0.8816215007480707,2.6534084338092327,2.5794543559753356,2.6578537864413367
1.1346995376517128,-0.4823054884937325,-0.5062409472340832,-1.1989354586162146,0.91118348166942,1.1375370307553316,-0.31363838087017704,0.15038170772853227,0.7481631784174462
0.5474285656409977,-1.9230990618559074,0.6221386461017637,-0.6656913533884478,0.5739022367946242,0.44809151130837277,1.252730193508772,0.323339677787381,1.8413848883676465
0.8978307698113818,-0.4453296660007924,-0.2787205889817108,-1.1989354586162146,1.1306263043710245,1.0891241672704668,-0.17666614020693452,0.05707292732406401,0.4366960074614086
0.09064341372153532,-0.3012988180287139,0.6476260561878724,-0.09774797929572626,0.2673404401128131,0.48007228623992537,1.005502368914675,-0.12641584565908345,-0.3502696939811822
-0.9402615884497778,0.39313504819105805,-0.58849718427609,1.5366836041403389,-2.474807723488875,-1.7699171305549497,-0.8092239493180818,-1.353176583035417,-1.0330923181851905
-0.9356522483061674,-0.38433247449475094,0.6371308211942803,1.5366836041403389,-0.49493433207060644,-1.2777627694033704,-0.7238678041267166,-0.7857141809504478,-0.03495622946998439
1.6834148576432377,-0.4505251878937498,1.7144543153505367,-0.6656913533884478,1.1497779275175697,0.7310825761023297,1.4928054068722594,0.7163939816454225,0.5870981728960357
-1.2048452081299215,0.5758844334279075,-1.004224131433144,0.43549612593204096,-1.0556315099033489,-0.6331798090271757,-0.8057573646924076,-1.4344824051901863,-1.9738273977213925
-1.0664428221668376,-0.7158385045351433,0.025307920564127204,1.5366836041403389,-1.2119529690075348,-1.4452627801681452,-0.7646045687216637,-1.0816601480811725,-0.0010421940102164125
0.6904639577776607,-0.6912398049301854,0.06975428759374602,-0.6656913533884478,0.47966725414787237,0.511163171465782,3.176027892305448,0.02836660990088046,1.1775629641679062
0.12007123990211829,-0.3230806135015185,1.745507526619912,-0.6656913533884478,0.799666431109098,0.7511901622784704,1.3841143003388174,1.9690937964954647,0.9860327012556864
2.72546210357024,-0.21975238784031428,1.622451109123137,-1.1989354586162146,1.504045983362277,1.0995973147715041,1.5884006223852847,0.9155285289110027,1.2956559224222803
0.27409067131939524,-1.3858562141047497,-0.07245445037883447,-0.6656913533884478,-0.4662388410448635,0.16475791729823602,-0.43306987975949607,-0.06041789560585486,-0.16940227115574566
-0.9402615884497778,0.5412779257910271,-0.6323408790886563,1.5366836041403389,-1.5412818170877993,-1.763115261404017,-0.8152702498083745,-1.3824085069404646,-1.0330923181851905
-0.24119266272699466,-0.04412146478321913,-0.3783660901698276,0.43549612593204096,0.21806269617259919,-0.34970674484721676,1.2920347070147833,-0.38095547138943364,0.07287669683116443
0.6321635011363504,-0.23571223960061502,-0.38363326720562824,-0.6656913533884478,0.43687849196940176,0.5170750774695477,1.6119984478779372,-0.04980819205821276,-0.1142441209323856
-1.5036842072293486,-0.005807588170236659,-0.2354285300065127,2.637871083460827,-1.7064042419497982,-2.4948600560123153,-0.8624755737630192,-1.9550423062066895,-0.8446887527420275
0.7286812693797438,-0.2584645075793687,-0.7607506435139694,-1.1989354586162146,1.040245159797263,0.8540041671583608,-0.18124080056473646,-0.22950702938429468,0.12394608882575797
0.3421631177475497,-1.2517468787772374,0.40727821371263906,-0.6656913533884478,0.5885119485388652,0.8396019804043326,1.2634360433286922,0.5003473637147534,2.1541348070032975
0.24989228934019905,-0.45001749030065646,-0.2619303971077176,-0.6656913533884478,0.7763582485263173,0.6628584164255935,-0.19839969818826617,0.0031939247673696035,-0.27186174206483593
-0.38972907527942063,0.7762057172419708,-0.8723821631157356,1.003439500024763,-0.9156367329477748,-1.0930597977349004,-0.565224442964962,-1.1832121839492435,-0.6360017396149835
0.2724847238050863,-1.3264795009946373,0.4753669295923664,-0.6656913533884478,0.8294329965531961,0.9931706462633121,-0.4977207023323907,0.6397628360217958,1.9965171858708468
-0.3144063774499379,0.6471385784212195,-0.8723468821859608,0.4701953959091863,-0.6001830482223056,-0.18295789872060134,-0.5236032491519798,-1.434323726500019,-0.7112829940622728
0.4505446559937713,-0.5614392855272481,-0.37122493293576087,-0.09774797929572626,-1.1037105045972526,-0.0586745775750819,-0.4634411434363071,-0.41005790549232596,0.311066906589308
-1.0790890659236712,-0.736603083494919,0.12788486507831234,1.5366836041403389,-0.45216636512721314,-1.3758689121162508,-0.7520497019319509,-0.9869296982081659,0.0665158677101221
-0.6884440468043792,1.180053133148716,-0.21594394065278188,0.43549612593204096,-0.693333899422254,-0.2511489869874558,-0.5265622338814097,1.694514625990473,-0.4592926455139247
-1.3838228771321126,-0.6415547857367326,-0.08713677606811726,-1.1989354586162146,0.9227803344342617,0.9268882646400993,-0.3458160388641701,0.6728936179462304,0.14155981790144437
-0.8234903534064486,-0.11264069889687076,-0.06923650726176725,1.003439500024763,-1.6459450445442156,-0.6177078276391558,-0.6857502779797674,-0.6091993954122603,-0.8311118061381129
0.49006787235876376,-1.088471457619184,0.13484611778911534,-0.6656913533884478,0.5457231863603946,0.8829557841945903,-0.2990935230736087,0.4201660474668285,0.8623277219030054
0.7591542187008326,-0.8312707517104909,0.3480844091131159,-0.6656913533884478,0.6953132345789015,0.9005346450687255,-0.3983213715707564,1.2563592827261973,0.6756077627893345
1.3868216534372815,-1.6115420554092805,0.3312124770052216,-1.1989354586162146,1.1458805295974173,0.9084308517378942,-0.31442634269959036,0.2429363258044747,1.2581355527935993
-0.3079267952620234,0.6156518796245272,-0.8185584860346845,0.43549612593204096,-0.0373010119635979,-0.438718546684695,-0.6397305776419026,-0.5788306169611611,-0.5959960463570523
1.1346995376517128,-1.3244201526326005,-0.1738193887855384,-1.1989354586162146,0.9092723866804587,0.9788850063083941,-0.3160366231265646,0.31091113063598363,0.7481631784174462
0.07085606458894968,0.9955287600244173,-1.137413211115701,-0.6656913533884478,0.0902764524575914,0.3816267546466197,-0.39343586238090134,-0.32524909502395083,-0.6793746455318987
1.866186759168904,-1.4793278867431938,0.16691701711886123,-1.1989354586162146,0.9278950695714543,0.9551734147718342,1.4771664727265994,0.46616159492777415,1.7285030925617002
-1.08580247954469,-0.7114621416443961,-0.012043245247560449,1.5366836041403389,-1.3020881506027733,-1.378982782110249,-0.7453847968947861,-1.0596836257789302,0.10237989346226396
0.2859371940616491,0.4474611863579782,0.07159254389634905,-1.1989354586162146,1.3378184068117207,1.1188286930268634,-0.2166013745543111,2.2874212122082715,0.3374434057513508
-1.4526947255308233,0.09306348758911841,-0.30766339352674815,2.637871083460827,-1.7933577615890248,-2.728847733714065,-0.9205964473786402,-2.081914761005152,-1.157438671377678
1.866186759168904,-0.7925249399612504,-0.02920026498666755,-1.1989354586162146,0.9298061593405424,1.1177783993221297,1.4791370031795488,0.30395697325494986,1.7285030925617002
0.6377086950761651,-0.6085435680439027,0.853023434466068,-0.06304870931858092,0.34647764759178407,0.9007157673883988,2.026601520578139,-0.026047231846326395,1.4140695675965578
-1.6770769394310845,0.7358104231089155,-0.9459722807563297,-0.09774797929572626,-0.3473974723128237,-0.3099889325860445,-0.5024281368720438,-0.31784502935580605,-1.1182587469384977
1.6618109745435428,1.4907968535953442,1.8213785537647476,-1.1989354586162146,1.8717852651483509,1.286173414356557,-0.16133187850892922,1.9857426149073005,0.6398511712201214
2.0750842164546675,-1.4457430135536609,1.7878252560776884,-1.1989354586162146,1.5980057429411516,1.1901630093180091,-0.2623941554642648,1.2111174969471843,1.1380383012898299
0.23990799534692953,1.1263006432563039,-1.4121017361642019,-0.09774797929572626,0.324854586439731,0.09515780817960626,-0.4154216802012066,-0.39860415757155315,-0.19890546778684517
-0.6009599972577966,1.334197854667909,-1.4828009506525985,0.45714683785931215,-0.7540115393894526,-0.3406469227037754,-0.5038943270373311,-0.5441229237783699,-1.1241691888758782
-0.28316884768985756,-0.8837683708188673,-0.014987675447498341,0.43549612593204096,0.08465898601303955,-0.7267819850805325,-0.6424821000604335,-0.590200300507146,0.4064847526319014
-0.35881838649884834,1.8658811108317581,-1.3583478862207101,0.43549612593204096,-0.6631563953170493,-0.5234938617822293,-0.430307733913462,-0.24180474268731506,-1.0945837977914479
-0.8411205505382947,-0.865162953077906,-0.18420450243964703,0.43549612593204096,-0.005942092686587037,-0.6176078392946177,-0.6526082845682757,-0.46100330234589076,-0.1582584006891075
