BCUT2D_MWLOW,PEOE_VSA14,SMR_VSA1,MinEStateIndex,VSA_EState5,VSA_EState6,VSA_EState7,MolLogP
10.107965314053523,11.938610575903699,34.18574071004052,-1.7307121423672351,-5.8805854669053605,-4.274806241426613,-1.495297304106828,-3.3521999999999963
10.126370623115543,5.969305287951849,24.284676131127995,-1.316975308641976,-3.832510681741831,-3.55000899330926,-0.4903023431594862,-2.897099999999997
10.089701889087427,5.969305287951849,29.079213315199816,-1.42052695718205,-4.745030602397574,-3.8529310375393244,-1.0719835931898525,-3.5613999999999963
10.092197698711344,11.938610575903699,34.18574071004052,-1.50052695718205,-5.395291373372631,-3.9807099631591587,-1.443897173436766,-2.962099999999996
10.138260832117638,5.969305287951849,24.284676131127995,-1.2682561728395065,-3.5567506508776336,-2.2210491202653913,-0.46182161753590334,-3.1954999999999973
10.095208240064128,5.969305287951849,24.284676131127995,-1.3500303130511464,-3.7112418833337832,-3.6486716171223454,2.2550364963971496,-2.861099999999996
9.983786906077043,5.969305287951849,24.284676131127995,-1.2945930964978591,-3.8057504234348563,-3.4013737804792727,0.053897453673337425,-1.7807999999999957
10.028832821416097,5.969305287951849,24.284676131127995,-1.2917170571932484,-3.446526470079409,-3.388221249405114,-0.2645362496850594,-1.7807999999999957
10.077977699484675,5.969305287951849,24.284676131127995,-1.3080631403796092,-3.537334394158923,-3.441196800672963,0.8062367638107177,-2.697899999999996
10.112321358650902,5.969305287951849,24.284676131127995,-1.289756550768456,-2.9486003230876054,-3.378596516540842,1.5387478059643394,-2.073799999999996
10.049029089759781,5.969305287951849,24.284676131127995,-1.3300401024607378,-3.593422368154336,5.1431820123286505,-0.45451798311917346,-1.584199999999995
10.109076939408167,5.969305287951849,24.284676131127995,-1.2260339506172844,-3.15237399743848,-3.130025151521516,0.44173343411438637,-2.320699999999996
10.124416823308774,5.969305287951849,29.3912035259687,-1.566360290515384,-4.073547466826236,-3.9701050152571336,-0.5469916855631145,-3.8345999999999965
10.1002389826529,5.969305287951849,29.3912035259687,-1.598767697922791,-4.085335280717225,-4.019990560524623,-1.935826929537247,-3.446099999999996
10.039175150071054,5.969305287951849,24.284676131127995,-1.3511553340471998,-3.635550587986658,3.6962983965056404,1.1626087664940477,-1.1028999999999973
10.045948303026776,5.969305287951849,29.3912035259687,-1.3725915427899558,-3.7649249261679527,2.062474737344126,-0.6000413990971349,-1.8785999999999965
10.03376155060498,5.969305287951849,24.284676131127995,-1.2948765432098772,-3.893596072688335,-3.4150522889196857,-0.4709334845049131,-2.170899999999996
10.133779023811758,11.938610575903699,29.3912035259687,-1.4095061728395069,-4.260406247375492,-3.62378885144593,-0.6912660619803477,-2.2076999999999973
10.09385999641103,11.938610575903699,29.3912035259687,-1.4832148893508028,-4.7144098439744795,-3.831954192844705,-0.46066373424688667,-2.964329999999997
10.109956681669992,11.938610575903699,34.18574071004052,-1.6465284688978474,-5.901865183260835,-4.295622567957225,-1.495297304106828,-3.352199999999997
10.11282454389585,17.90791586385555,39.292268104881224,-1.7715284688978474,-6.6033323804856074,-4.481438894487837,-1.7487695263290504,-2.752899999999997
10.13314071969791,11.938610575903699,29.3912035259687,-1.441975308641976,-4.5618162372973865,-3.7566416463704844,-0.7125245653817083,-2.2977999999999983
10.092734293223097,11.938610575903699,34.18574071004052,-1.5311468568909048,-5.463086157953129,-4.059563690600549,-1.3501471734367654,-2.962099999999997
10.095450013974055,17.90791586385555,39.292268104881224,-1.5623968568909048,-6.113346928928186,-4.187342616220383,-1.722060753683679,-2.3627999999999965
10.145866580863325,11.938610575903699,29.3912035259687,-1.3932561728395065,-4.254806206433189,-2.3868654467960035,-0.6840438397581252,-2.596199999999997
10.098750368246055,11.938610575903699,29.3912035259687,-1.4750303130511464,-4.409297438889339,-3.85530427018357,1.9650353485550924,-2.2617999999999965
9.984149213412186,11.938610575903699,29.3912035259687,-1.4195930964978591,-4.535055978990412,-3.6080064335404973,-0.19301612657357592,-1.1814999999999982
10.02949731405572,11.938610575903699,29.3912035259687,-1.4167170571932484,-4.169273383659656,-3.5948539024663386,-0.5180084719072813,-1.1814999999999982
10.080113824566212,11.938610575903699,29.3912035259687,-1.4330631403796092,-4.235389949714478,-3.6478294537341878,0.5080731835638043,-2.0985999999999967
10.117655732009872,11.938610575903699,29.3912035259687,-1.414756550768456,-3.6713472366678523,-3.5852291696020666,1.2687466581222824,-1.4744999999999977
10.04999615065791,11.938610575903699,29.3912035259687,-1.4550401024607378,-4.291477923709891,4.849602619138868,-0.7079902053413958,-0.9848999999999974
10.114719095962553,11.938610575903699,29.3912035259687,-1.3510339506172844,-3.8504295529940356,-3.3366578045827398,0.15701121189216427,-1.7213999999999974
10.131010003148088,11.938610575903699,34.4977309208094,-1.6071766170459958,-4.771603022381791,-4.176737668318358,-0.7692139077853364,-3.2352999999999974
10.104393652782546,11.938610575903699,34.4977309208094,-1.6395840244534032,-4.783390836272781,-4.226623213585848,-2.189299151759469,-2.8467999999999973
10.039884549928534,11.938610575903699,29.3912035259687,-1.4761553340471998,-4.333606143542213,3.433524720520176,0.8891365442718258,-0.5035999999999978
10.04682921549387,11.938610575903699,34.4977309208094,-1.4975915427899558,-4.4768693706123965,1.782784233043231,-0.8535136213193573,-1.2792999999999983
10.03471515696238,11.938610575903699,29.3912035259687,-1.4198765432098772,-4.62290162824389,-3.6216849419809103,-0.693155706727135,-1.5715999999999979
10.21049158339142,5.969305287951849,19.490138947056174,-1.1669903733098173,-2.1638661869068607,-2.8154460698888615,0.0,-1.7525999999999993
10.117510959749032,5.969305287951849,19.490138947056174,-1.206041299235743,-2.580486894846354,-3.0236114112876367,0.5039677642049576,-2.509229999999996
10.149552924326857,5.969305287951849,24.284676131127995,-1.4788539916995604,-3.7403554620884156,-3.4872797864001575,-0.5650148022171835,-2.8970999999999973
10.156196452830981,11.938610575903699,29.3912035259687,-1.6038539916995604,-4.448381301288497,-3.6730961129307698,-0.7872370244394054,-2.2977999999999996
10.208998432886158,5.969305287951849,19.490138947056174,-1.2086570399764842,-2.3479292380532453,-2.948298864813416,0.0,-1.8426999999999998
10.11567730181759,5.969305287951849,24.284676131127995,-1.3139811140505577,-3.3127061119017878,-3.2512209090434805,-0.3477451987580056,-2.506999999999997
10.120397930299545,11.938610575903699,29.3912035259687,-1.3736688065143754,-3.967658240901536,-3.3789998346633157,-0.6949674209802277,-1.9076999999999993
10.232756361044283,5.969305287951849,19.490138947056174,-1.171620002939447,-2.153217015201141,-1.746197142437223,0.0,-2.1411
10.126535075923174,5.969305287951849,19.490138947056174,-1.2105088918283358,-2.3299996518732984,-3.0469614886265024,2.9497065891221963,-1.8066999999999984
9.987751981891265,5.969305287951849,19.490138947056174,-1.1166662992357435,-2.315187729221369,-2.799663651983429,0.5968992330888074,-0.7263999999999999
10.035019194016439,5.969305287951849,19.490138947056174,-1.1172681510875953,-1.9749835751436577,-2.786511120909271,0.2960963088939279,-0.7263999999999999
10.095638121678732,5.969305287951849,19.490138947056174,-1.1373409024103467,-2.147209781935195,-2.8394866721771193,1.5149011699023722,-1.6434999999999969
10.168130028726686,5.969305287951849,19.490138947056174,-1.1169440770135208,-1.4805655273791993,-2.776886388044999,2.1408335820409166,-1.0193999999999996
10.05739898148147,5.969305287951849,19.490138947056174,-1.1634227240278825,-2.209973155263385,5.966830009976167,0.1302629755605944,-0.5297999999999989
10.170025395085569,5.969305287951849,19.490138947056174,-1.0350459288653726,-1.746985675443015,-2.528315023025672,1.0521463214915596,-1.2662999999999993
10.203773060688295,5.969305287951849,24.596666341896878,-1.4395021398477088,-2.695506556017468,-3.3683948867612896,0.0,-2.7801999999999993
10.13953730549675,5.969305287951849,24.596666341896878,-1.4719095472551162,-2.7110618491223644,-3.41828043202878,-1.284798490383808,-2.3916999999999993
10.045447512487886,5.969305287951849,19.490138947056174,-1.1759893340052063,-2.258301316428223,4.442432418469666,1.8103396863455783,-0.048499999999999155
10.05362535870155,5.969305287951849,24.596666341896878,-1.2243283362727804,-2.3476097812292505,2.850367454918181,0.018596308893927826,-0.8241999999999994
10.042891848334342,5.969305287951849,19.490138947056174,-1.1345829659024098,-2.401727686444948,-2.8133421604238418,0.0,-1.1164999999999996
10.095208023292018,5.969305287951849,24.284676131127995,-1.2264931867808848,-3.1599027970241593,-3.1565978083620285,-0.19993126417233564,-2.4168999999999965
10.07355034740697,5.969305287951849,24.284676131127995,-1.2655441127068106,-3.58682576582511,-3.3647631497608037,0.09011617345897593,-3.173529999999996
10.08214414190282,5.969305287951849,29.079213315199816,-1.5680255399484897,-4.740490711661497,-3.8284315248733236,-1.0368462616528096,-3.5613999999999963
10.0836522221773,11.938610575903699,34.18574071004052,-1.6930255399484897,-5.437266550861579,-4.014247851403936,-1.315009841899723,-2.962099999999996
10.094822804880208,5.969305287951849,24.284676131127995,-1.2681598534475518,-3.4003214408191256,-3.289450603286583,-0.2378954081632656,-2.5069999999999966
10.072892627858545,5.969305287951849,29.079213315199816,-1.3828403547633046,-4.316851659315733,-3.5923726475166475,-0.8283808017646404,-3.171299999999996
10.074407891737923,11.938610575903699,34.18574071004052,-1.4628403547633047,-4.9636413559106245,-3.720151573136482,-1.220294382011554,-2.5719999999999956
10.103117600439266,5.969305287951849,24.284676131127995,-1.2311228164105146,-3.154668874751546,-1.9981773326614598,-0.18713458994708998,-2.805399999999997
10.076181105956026,5.969305287951849,24.284676131127995,-1.2700117052994033,-3.305251311761653,-3.3881132270996694,2.5502907136972723,-2.4709999999999956
9.982017784910552,5.969305287951849,24.284676131127995,-1.176169112706811,-3.379642155539221,-3.140815390456596,0.3419421175265329,-1.390699999999996
10.025161867612473,5.969305287951849,24.284676131127995,-1.1767709645586628,-3.0279632124718407,-3.127662859382437,0.03207065696648992,-1.390699999999996
10.065479492955177,5.969305287951849,24.284676131127995,-1.1968437158814142,-3.1354247943413753,-3.1806384106502863,1.1255112554025795,-2.307799999999996
10.086204862253682,5.969305287951849,24.284676131127995,-1.1764468904845884,-2.5288091189269633,-3.118038126518165,1.8496426147857352,-1.6836999999999958
10.043334119724946,5.969305287951849,24.284676131127995,-1.22292553749895,-3.190205238067769,5.477026266390883,-0.1772516412059162,-1.1940999999999964
10.082176500690654,5.969305287951849,24.284676131127995,-1.0945487423364402,-2.760454258349429,-2.869466761498839,0.7951136148904003,-1.9305999999999957
10.093561814670807,5.969305287951849,29.3912035259687,-1.528673688096638,-3.659280762716609,-3.7095466252344567,-0.3379875283446714,-3.4444999999999966
10.07880658353073,5.969305287951849,29.3912035259687,-1.5610810955040455,-3.670772663489264,-3.7594321705019462,-1.705713209666583,-3.0559999999999965
10.035043706941517,5.969305287951849,24.284676131127995,-1.2470013524957315,-3.2314651479602956,4.001120465416122,1.447258921283542,-0.7127999999999977
10.04077613077032,5.969305287951849,29.3912035259687,-1.2883562277791778,-3.348442975561319,2.3854357733553075,-0.3512702362472384,-1.488499999999997
10.028551920087088,5.969305287951849,24.284676131127995,-1.1940857793734774,-3.466630037302987,-3.154493898897009,-0.20384046674225265,-1.7807999999999957
10.099442784173396,11.938610575903699,29.3912035259687,-1.2511845448055763,-3.8056573951597095,-3.2990978083620286,-0.5471534863945577,-1.8175999999999979
10.076120746375219,11.938610575903699,29.3912035259687,-1.290235470731502,-4.244414683487288,-3.5072631497608038,-0.30179740678793743,-2.5742299999999965
10.085423942476016,11.938610575903699,34.18574071004052,-1.5992755399484897,-5.406245309797048,-3.9709315248733237,-1.4087598418997227,-2.962099999999997
10.087053653350125,17.90791586385555,39.292268104881224,-1.7242755399484897,-6.103021148997129,-4.156747851403936,-1.6869234221466365,-2.3627999999999965
10.099034075055858,11.938610575903699,29.3912035259687,-1.2928512114722432,-4.070767396979368,-3.431950603286583,-0.5851176303854877,-1.907699999999998
10.075414620493811,11.938610575903699,34.18574071004052,-1.4140903547633046,-4.979135183071119,-3.7348726475166476,-1.2202943820115537,-2.5719999999999965
10.07705112491239,17.90791586385555,39.292268104881224,-1.4940903547633047,-5.62592487966601,-3.862651573136482,-1.6122079622584673,-1.9726999999999961
10.107768703083124,11.938610575903699,29.3912035259687,-1.255814174435206,-3.800423472887097,-2.10942733266146,-0.5343568121693121,-2.2060999999999975
10.078972550745863,11.938610575903699,29.3912035259687,-1.2976088732818238,-3.9510059098972032,-3.5306132270996695,2.147959318941635,-1.8716999999999961
9.98227135764594,11.938610575903699,29.3912035259687,-1.2008604707315025,-4.050088111699464,-3.283315390456596,-0.0252801046956892,-0.7913999999999985
10.025731601213534,11.938610575903699,29.3912035259687,-1.2014623225833543,-3.6937178106073913,-3.2701628593824372,-0.3398429232804234,-0.7913999999999985
10.06743692800639,11.938610575903699,29.3912035259687,-1.2215350739061057,-3.7811793924769264,-3.3231384106502864,0.7170687495358312,-1.7084999999999964
10.089807734420086,11.938610575903699,29.3912035259687,-1.2011382485092799,-3.194563717062514,-3.260538126518165,1.4638401456499333,-1.0843999999999983
10.044250478779599,11.938610575903699,29.3912035259687,-1.2476168955236415,-3.83595983620332,5.261856317846807,-0.5491652214528295,-0.5947999999999976
10.085825630936474,11.938610575903699,29.3912035259687,-1.1208487654320989,-3.40620885648498,-3.0119667614988384,0.3985086766187953,-1.3312999999999988
10.097693426940532,11.938610575903699,34.4977309208094,-1.559923688096638,-4.30503536085216,-3.8520466252344567,-0.6852097505668935,-2.845199999999997
10.081869489358182,11.938610575903699,34.4977309208094,-1.5923310955040455,-4.316527261624814,-3.9019321705019463,-2.077626789913497,-2.456699999999997
10.035707136082653,11.938610575903699,29.3912035259687,-1.2782513524957315,-3.8772197460958457,3.8108588558413254,1.058816415416794,-0.11349999999999755
10.041608233372171,11.938610575903699,34.4977309208094,-1.3196062277791782,-4.006031893223497,2.182100144337859,-0.7231838164941518,-0.8891999999999982
10.029351202861394,11.938610575903699,29.3912035259687,-1.2187771373981688,-4.137075993463228,-3.296993898897009,-0.5510626889644747,-1.1814999999999982
10.294995317307071,5.969305287951849,19.490138947056174,-1.1465406378600822,-2.075567812001343,-1.7814954526049105,0.0,-2.0509999999999993
10.132063712517438,5.969305287951849,19.490138947056174,-1.185591563786008,-2.43334673508895,-1.9159520774923897,0.554728582421133,-2.807629999999998
10.174990567799844,5.969305287951849,24.284676131127995,-1.4301348558970914,-3.521270050145861,-2.2940018826460626,-0.5365340765936004,-3.1954999999999982
10.184818122582568,11.938610575903699,29.3912035259687,-1.5551348558970914,-4.198045889345942,-2.4390018826460627,-0.7587562988158227,-2.596199999999998
10.291934392775207,5.969305287951849,19.490138947056174,-1.1882073045267487,-2.2098916341227843,-1.8818791117269957,0.0,-2.1410999999999984
10.129855925096148,5.969305287951849,24.284676131127995,-1.2935313786008227,-3.1237281647558515,-2.0956296077081316,-0.29698438054182996,-2.805399999999998
10.1357559881657,11.938610575903699,29.3912035259687,-1.349086934156378,-3.7539889357309075,-2.1921585333279663,-0.6442066027640521,-2.2060999999999975
10.315219091756491,5.969305287951849,19.490138947056174,-1.151170267489712,-2.0721408625178457,-0.7772156609557406,0.0,-2.4395
10.143684283630096,5.969305287951849,19.490138947056174,-1.1900591563786007,-2.2024202867939335,-1.9474867311309114,2.9855078334882554,-2.1050999999999984
9.991911404096212,5.969305287951849,19.490138947056174,-1.096216563786008,-2.1908795754042867,-1.7556261110411255,0.6191793256814,-1.0247999999999995
10.039974999807598,5.969305287951849,19.490138947056174,-1.0968184156378602,-1.8600648298677696,-1.745349619271578,0.32457703451751074,-1.0247999999999995
10.10559134038092,5.969305287951849,19.490138947056174,-1.1168911669606112,-2.0478002959185657,-1.7819790873530659,1.5835226303178145,-1.9418999999999969
10.203817337907886,5.969305287951849,19.490138947056174,-1.0964943415637853,-1.3724947759304713,-1.7376853928320983,2.172759523713882,-1.3177999999999992
10.063123988273995,5.969305287951849,19.490138947056174,-1.142972988578147,-2.0991916296901927,7.063998991298589,0.15874370118417724,-0.8281999999999989
10.203302104961352,5.969305287951849,19.490138947056174,-1.0145961934156376,-1.703826189426386,-1.5528366279639432,1.109107772738725,-1.5646999999999989
10.279680358073604,5.969305287951849,24.596666341896878,-1.3907830040452398,-2.5292603353069616,-2.224814639847709,0.0,-3.0785999999999976
10.1625174022856,5.969305287951849,24.596666341896878,-1.4231904114526472,-2.5392411764088347,-2.262848333263347,-1.2482867745863777,-2.6900999999999984
10.049972890165733,5.969305287951849,19.490138947056174,-1.1555395985554713,-2.135365440108509,5.5552529631246275,1.842695714662255,-0.34689999999999893
10.058969322362419,5.969305287951849,24.596666341896878,-1.2038786008230453,-2.1938399551425056,3.987044479637534,0.04707703451751066,-1.1225999999999996
10.050253689935944,5.969305287951849,19.490138947056174,-1.1141332304526748,-2.275027950995213,-1.7690211727695204,0.0,-1.4148999999999992
10.104921469404607,5.969305287951849,19.490138947056174,-1.1756893004115223,-2.231279210758376,-2.927883239201032,3.1148374293132894,-1.716599999999997
10.079253023123467,5.969305287951849,19.490138947056174,-1.214740226337448,-2.6038112811418657,-3.136048580599807,3.5115638259215047,-2.4732299999999956
10.089538124650511,5.969305287951849,24.284676131127995,-1.5119089961087318,-3.7011932570829558,-3.599716955712327,2.3108703281758234,-2.861099999999996
10.091340083236133,11.938610575903699,29.3912035259687,-1.6369089961087318,-4.377969096283037,-3.7855332822429393,2.020869180333767,-2.2617999999999956
10.104479055202019,5.969305287951849,19.490138947056174,-1.2173559670781888,-2.412106245275887,-3.0607360341255863,3.080252879958568,-1.8066999999999975
10.078482873393716,5.969305287951849,24.284676131127995,-1.3267238109235466,-3.2997425762469037,-3.36365807835565,2.5709872139389036,-2.4709999999999956
10.080283014783724,11.938610575903699,29.3912035259687,-1.4067238109235467,-3.9300033472219607,-3.491437003975485,2.1686558191832663,-1.8716999999999953
10.113848830361773,5.969305287951849,19.490138947056174,-1.1803189300411516,-2.2278522612748786,-1.8255793073402211,3.116054124324627,-2.1050999999999975
10.082406169906765,5.969305287951849,19.490138947056174,-1.2192078189300408,-2.3581316855509664,-3.159398657938672,6.011696552922226,-1.7706999999999953
9.98255850918053,5.969305287951849,19.490138947056174,-1.125365226337448,-2.410448736402018,-2.9121008212955983,3.726672755666563,-0.6903999999999979
10.026375315042017,5.969305287951849,19.490138947056174,-1.1259670781893003,-2.0668962105681974,-2.8989482902214396,3.4234589597155733,-0.6903999999999979
10.069760953981467,5.969305287951849,19.490138947056174,-1.1460398295120513,-2.2035116946755986,-2.9519238414892888,4.588198549851781,-1.6074999999999955
10.09438151415356,5.969305287951849,19.490138947056174,-1.1256430041152259,-1.5658720697492328,-2.8893235573571685,5.272177367301849,-0.9833999999999974
10.045296899426589,5.969305287951849,19.490138947056174,-1.1721216511295875,-2.2549030284472256,5.875127704761981,3.226028666610677,-0.49379999999999674
10.090471438956051,5.969305287951849,19.490138947056174,-1.0437448559670777,-1.8595375881834193,-2.6407521923378416,4.246157897315305,-1.230299999999998
10.103024089153857,5.969305287951849,24.596666341896878,-1.4725571442568806,-2.6849717340639945,-3.48083205607346,2.9614922069650906,-2.744199999999996
10.085686617544045,5.969305287951849,24.596666341896878,-1.5049645516642876,-2.6949525751658676,-3.5307176013409496,1.6484349979703812,-2.355699999999996
10.036458803645996,5.969305287951849,19.490138947056174,-1.1908848086559731,-2.291076838865542,4.342054022068335,4.902576521213185,-0.012499999999996902
10.042556090676511,5.969305287951849,24.596666341896878,-1.2330272633744854,-2.364304501195421,2.755712342992446,3.0407156497167414,-0.7881999999999973
10.03027681497574,5.969305287951849,19.490138947056174,-1.1432818930041149,-2.4945971119929444,-2.9257793297360113,3.1315949039080655,-1.0804999999999976
9.973780780103546,5.969305287951849,19.490138947056174,-1.1392244058117071,-2.142830897791215,-2.6533976949833447,0.6487422052154195,-0.6362999999999992
9.969807945867126,5.969305287951849,19.490138947056174,-1.1782753317376329,-2.5611059612924407,-2.86156303638212,1.1479561574655368,-1.3929299999999962
9.970859281769988,5.969305287951849,24.284676131127995,-1.4564717795554436,-3.7069423437546627,-3.3252314114946397,0.014322326152683251,-1.7807999999999966
9.971100412104706,11.938610575903699,29.3912035259687,-1.5814717795554436,-4.414968182954745,-3.511047738025252,-0.23259125409423043,-1.1814999999999984
9.973657298822113,5.969305287951849,19.490138947056174,-1.1808910724783737,-2.308534869194591,-2.786250489907899,0.6320365646258503,-0.7263999999999997
9.969725797165925,5.969305287951849,24.284676131127995,-1.286215146552448,-3.285373966595106,-3.0891725341379637,0.26722965846883606,-1.3906999999999963
9.969884296867772,11.938610575903699,29.3912035259687,-1.3512865943702586,-3.9403260955948536,-3.216951459757798,-0.09999256375338628,-0.7913999999999988
9.976967352598697,5.969305287951849,19.490138947056174,-1.1438540354413365,-2.1275520964558656,-1.6065309796758225,0.6543166572184429,-1.024799999999999
9.970063722353164,5.969305287951849,19.490138947056174,-1.1827429243302257,-2.3216892829726516,-2.8849131137209847,3.631263796367234,-0.6903999999999979
9.949486616368421,5.969305287951849,19.490138947056174,-1.088900331737633,-2.2878044147844845,-2.637615277077912,1.2615872842351918,0.38989999999999986
9.964022260946798,5.969305287951849,19.490138947056174,-1.0895021835894851,-1.950894016480687,-2.6244627460037533,0.9670615236835474,0.38989999999999986
9.969093244824872,5.969305287951849,19.490138947056174,-1.1095749349122361,-2.135904299865824,-2.6774382972716024,2.2039658131771227,-0.5271999999999968
9.971554186150335,5.969305287951849,19.490138947056174,-1.0891781095154107,-1.451267635382895,-2.6148380131394813,2.831704918229713,0.09690000000000037
9.967010101645178,5.969305287951849,19.490138947056174,-1.1356567565297724,-2.203329453029405,6.231070302656516,0.7818876256119219,0.5865000000000007
9.967382567152775,5.969305287951849,19.490138947056174,-1.0072799613672625,-1.7372466826236659,-2.3662666481201544,1.7746134889140843,-0.14999999999999974
9.973276498146703,5.969305287951849,24.596666341896878,-1.417119927703592,-2.67787262744604,-3.206346511855773,0.5886337868480725,-1.6638999999999984
9.970099037408163,5.969305287951849,24.596666341896878,-1.4495273351109994,-2.6968292810951544,-3.2562320571232624,-0.6848209299151762,-1.2753999999999983
9.966406014238158,5.969305287951849,19.490138947056174,-1.1482233665070967,-2.2567593044979546,4.6688977321229315,2.475674611850658,1.0678000000000005
9.966815975919657,5.969305287951849,24.596666341896878,-1.1965623687746703,-2.331513217042409,3.098707839425894,0.6417257798818945,0.29210000000000025
9.962039771702763,5.969305287951849,19.490138947056174,-1.1068169984042997,-2.3717402053413963,-2.651293785518325,0.6467226473922902,-0.00019999999999981144
10.021541846992955,5.969305287951849,19.490138947056174,-1.138858287142017,-1.8440348377005116,-2.6383863571148636,0.3920672713529858,-0.6362999999999992
10.01535599298679,5.969305287951849,19.490138947056174,-1.1779092130679427,-2.2528249569332433,-2.846551698513638,0.886416764619326,-1.3929299999999962
10.017332652474131,5.969305287951849,24.284676131127995,-1.4535957402508328,-3.38261311514964,-3.3102200736261587,-0.2645362496850592,-1.7807999999999966
10.017737070495784,11.938610575903699,29.3912035259687,-1.5785957402508328,-4.084080312374413,-3.496036400156771,-0.518008471907281,-1.1814999999999984
10.021387251010347,5.969305287951849,19.490138947056174,-1.180524953808684,-2.003225439867304,-2.771239152039418,0.3708087679516252,-0.7263999999999997
10.015207290413315,5.969305287951849,24.284676131127995,-1.2858490278827575,-2.9685897482781485,-3.0741611962694826,-0.003066674570552763,-1.3906999999999963
10.015527485718142,11.938610575903699,29.3912035259687,-1.3484105550656478,-3.618850519253206,-3.201940121889317,-0.37498025481746633,-0.7913999999999988
10.025238208209972,5.969305287951849,19.490138947056174,-1.1434879167716467,-1.8316320756697737,-1.5943956811119522,0.39928949357520804,-1.024799999999999
10.015888939112848,5.969305287951849,19.490138947056174,-1.1823768056605355,-2.0130314818892545,-2.8699017758525036,3.3676251279368996,-0.6903999999999979
9.972349794418859,5.969305287951849,19.490138947056174,-1.0885342130679432,-1.9857887412311124,-2.622603939209431,1.006636651204202,0.38989999999999986
10.001151956441555,5.969305287951849,19.490138947056174,-1.089136064919795,-1.6500213155484613,-2.609451408135272,0.7127525825144876,0.38989999999999986
10.01376531591275,5.969305287951849,19.490138947056174,-1.1092088162425464,-1.8344302539802524,-2.6624269594031205,1.9492689087674662,-0.5271999999999968
10.01846664751788,5.969305287951849,19.490138947056174,-1.0888119908457206,-1.1513132755525424,-2.599826675271,2.5772212111666413,0.09690000000000037
10.008489696275596,5.969305287951849,19.490138947056174,-1.1352906378600822,-1.897966787646447,6.24391738432665,0.5227708490803731,0.5865000000000007
10.014712200618723,5.969305287951849,19.490138947056174,-1.0069138426975723,-1.4501201236667491,-2.3512553102516733,1.5351999874023683,-0.14999999999999974
10.020899429768757,5.969305287951849,24.596666341896878,-1.4142438883989812,-2.3604399460401435,-3.1913351739872917,0.3141194255479971,-1.6638999999999984
10.016246549769805,5.969305287951849,24.596666341896878,-1.4466512958063886,-2.377436093264466,-3.2412207192547813,-0.9585380973377005,-1.2753999999999983
10.00636666930342,5.969305287951849,19.490138947056174,-1.147857247837406,-1.9484979765635557,4.682719608031748,2.214012825031043,1.0678000000000005
10.007851946796196,5.969305287951849,24.596666341896878,-1.19619625010498,-2.0204182284271273,3.111844177294375,0.3772474331024116,0.29210000000000025
10.000129329107473,5.969305287951849,19.490138947056174,-1.1064508797346095,-2.069519164147141,-2.636282447649844,0.39017762660619826,-0.00019999999999981144
10.0777846187347,5.969305287951849,19.490138947056174,-1.1505145345175103,-2.0564214327706387,-2.6974211160801786,1.6940397105344198,-1.553399999999996
10.062211389327027,5.969305287951849,19.490138947056174,-1.189565460443436,-2.4188598267580037,-2.905586457478954,2.0847408742778883,-2.310029999999995
10.068223400640054,5.969305287951849,24.284676131127995,-1.4699418234371937,-3.5070479807957256,-3.3692548325914737,0.8592491986506536,-2.6978999999999953
10.069293768391429,11.938610575903699,29.3912035259687,-1.5949418234371937,-4.183823819995807,-3.555071159122086,0.56108561840374,-2.098599999999995
10.07748958209031,5.969305287951849,19.490138947056174,-1.1921812011841768,-2.209078588225413,-2.830273911004733,1.6426260638000056,-1.6434999999999962
10.061739629569637,5.969305287951849,24.284676131127995,-1.2975052752582512,-3.1096782717142553,-3.1331959552347968,1.1433863587054722,-2.307799999999995
10.06280246371781,11.938610575903699,29.3912035259687,-1.3647566382520087,-3.739939042689312,-3.260974880854632,0.734943852838724,-1.7084999999999946
10.084035875986629,5.969305287951849,19.490138947056174,-1.15514416414714,-2.052994483287141,-1.637084356890906,1.7112475242154475,-1.941899999999996
10.064031040665858,5.969305287951849,19.490138947056174,-1.1940330530360288,-2.183273907563229,-2.9289365348178187,4.585377152913043,-1.6074999999999946
9.980972379244248,5.969305287951849,19.490138947056174,-1.100190460443436,-2.2044259661828205,-2.681638698174745,2.296553375537713,-0.5271999999999966
10.022525043326626,5.969305287951849,19.490138947056174,-1.1007923122952883,-1.8680571955468237,-2.6684861671005864,2.002281343607402,-0.5271999999999966
10.056499557859675,5.969305287951849,19.490138947056174,-1.1208650636180393,-2.028653916687861,-2.7214617183684355,3.198120931942481,-1.4442999999999948
10.071120958741131,5.969305287951849,19.490138947056174,-1.1004682382212139,-1.369379924094931,-2.6588614342363153,3.861956547794657,-0.8201999999999963
10.038953248246013,5.969305287951849,19.490138947056174,-1.1469468852355755,-2.0800452504594884,6.154310328926707,1.7771071340654074,-0.33059999999999606
10.067117518431816,5.969305287951849,19.490138947056174,-1.0185700900730656,-1.6846798101956815,-2.4102900692169884,2.863525176016909,-1.0670999999999968
10.076531578896695,5.969305287951849,24.596666341896878,-1.4305899715853425,-2.5101139560762573,-3.250369932952607,1.5082403908065285,-2.5809999999999955
10.065716948737174,5.969305287951849,24.596666341896878,-1.4629973789927495,-2.52009479717813,-3.3002554782200964,0.21370658191260072,-2.1924999999999955
10.03187190672941,5.969305287951849,19.490138947056174,-1.1595134952128998,-2.1162190608778046,4.602950240499657,3.4427718347632,0.1507000000000029
