qed,BCUT2D_MWLOW,BCUT2D_LOGPHI,SMR_VSA1,MinEStateIndex,VSA_EState5,VSA_EState6,VSA_EState7,LogP
-0.8473841775480587,0.19813201282042042,-0.42076130475210594,-0.13244724914741715,-0.13557641315881067,-0.13884007669497758,-0.6573222791176976,1.5592836379573334,-1.1198381300190177
-0.4412116478908531,-1.4843888929863778,0.3692930490247894,-0.13244724914741715,0.35427008061742166,-0.18893223788027322,-0.608449962858909,0.03745772429671231,-0.25374293109029916
-0.4412116478908531,-0.7148070974053201,0.04811851779649676,-0.13244724914741715,0.3511284898827939,0.02121675394568839,-0.6058506895818541,-0.17388014248736144,-0.25374293109029916
-1.1896919686500043,0.006046099368054613,-0.278601538795559,-0.13244724914741715,0.24635126043668226,-0.04492700122908284,-0.6163200003153837,0.587966838154452,-0.9889978666984894
-0.6554247772811361,0.3781444173223386,-0.2931019382170726,-0.13244724914741715,0.35282011566298005,0.3206448140814945,-0.6039485985856924,1.0756239475721978,-0.4886460999194339
-0.3177375067268419,-0.390334709033507,-0.10003820143793674,-0.13244724914741715,0.11020744218015675,-0.07486896225806802,1.0985090662906478,-0.31748333706761933,-0.0961253099578481
0.18370082700750043,0.30633049894730346,1.7093734457949132,-0.13244724914741715,0.7803181163981346,0.16574982491650583,-0.5548246008629104,0.3571771504363474,-0.6865901012297188
-0.9305666910693204,0.510216831326378,-0.8711349461724995,0.435496125483683,-1.453790734924148,-0.3420933877280666,-0.7208456600862645,-0.43533467803017317,-1.9003099213335684
-0.8972956298684854,0.24535426360273185,-0.6414376725403983,0.435496125483683,-1.622953312942581,-0.34724001791419384,-0.7307043073682207,-1.3649237066831124,-1.5888427503775306
-0.6094751647448177,-0.5385031227283729,1.6752249302402915,-0.13244724914741715,0.016503320003294315,-0.09526131166501138,0.8055852107168775,0.7999817447207043,0.28974122641574374
-0.7313311221868382,-0.4360621789507288,0.7156896334038867,0.435496125483683,-0.20771216964238615,-0.1544945740593583,0.48688481166079417,-0.43686682550858624,-0.3321508830066447
-0.4001752396365119,-0.6540720671894049,-0.19832471853793895,-0.13244724914741715,0.2607473410558039,-0.240774760988128,-0.6111531825858701,-0.3433046040349248,-0.5664928497259495
-1.9063597422767158,0.19673797498979742,-0.42185667985222,0.435496125483683,-0.2411419172031705,-0.6803586354598715,-0.6808693217507866,-0.3965921896696254,-1.2025994068730512
-1.0064428184782819,0.363855636714544,-0.6175769031526869,0.9687402300521235,-1.8223234941785902,-1.3604225883509238,-0.7725019368003221,-1.1623456059968307,-1.5135614959302415
-0.828246698230022,0.608315841491061,-0.717633448461408,0.435496125483683,-0.25479575385751796,-0.5850062739773071,-0.6659856549969395,-0.6048754887314607,-0.6682307750652587
-1.0632557054378227,0.18406437268764814,-0.42171980044010116,0.9687402300521235,-0.8556801912161163,-1.1105559632135518,-0.7258507235649992,-1.0267166484875672,-1.2008115772945906
-0.9881404552441898,0.21344905374488207,-0.38937250474873825,1.5366836046832237,-1.2732700980959055,-1.491549131257764,-0.7511030757443432,-1.295584526464373,-0.7203423995495368
-0.41157663988259696,0.7650062748831435,-0.9690581250180407,0.435496125483683,-0.06146709326502227,-0.4377161009458904,-0.407686157777038,-0.5700516036556972,-0.9074632173130871
-0.7578378442150376,0.2479639373147462,-0.38493096831712414,0.435496125483683,-0.2644621868871411,-0.5127072744052951,-0.6854838884605605,1.2832687361944375,-0.6393689522739646
-0.3152778248433213,-1.4798772696954812,0.37982922333614977,0.435496125483683,0.2253843068890912,-0.5776631213413452,-0.6366115722017719,-0.21447092684268254,0.22672624665475316
-0.3152778248433213,-0.7046821126075893,0.0639791895005143,0.435496125483683,0.22224271615446345,-0.3646900292227407,-0.634012298924717,-0.42902724672586423,0.22672624665475316
-1.1145739524969467,0.04089953061323197,-0.2499994535315831,0.435496125483683,0.1174654867083518,-0.41879419893940006,-0.6444816096582466,0.30775947774929685,-0.5085286889534363
-0.5433626209730495,0.4426133678828617,-0.2651417398298825,0.435496125483683,0.2239343419346496,-0.06526196908693457,-0.6321102079285553,0.8109485282376515,-0.008176922174381583
-0.19001165162141093,-0.3740540095140869,-0.08134116203112178,0.435496125483683,-0.018678331548173707,-0.4487361599683858,1.0559860344785628,-0.5726304413061221,0.3843438677872046
-0.8776629145477951,0.5842486854257228,-0.7994810513474552,1.0034395001147831,-1.6169117922990655,-0.715960585438384,-0.7490072694291274,-0.6735425554312651,-1.419840743588515
-0.8283803154029319,0.3000808177864879,-0.5877443914942592,1.0034395001147831,-1.7860743703174986,-0.7211072156245113,-0.7588659167110836,-1.6200708109216153,-1.1083735726324775
-0.5140381155485246,-0.5267197907655657,1.6763804053719555,0.435496125483683,-0.14661773737162553,-0.4691285093753286,0.7679846975815107,0.5334951580538518,0.7702104041607969
-0.6258118849003745,-0.42128011914100233,0.7192258943747895,1.0034395001147831,-0.3624849688546207,-0.5354857868336469,0.4467005411353579,-0.6920139297470891,0.1483182947384075
-0.26878686591202416,-0.6398575785335237,-0.17154552962496594,0.435496125483683,0.13186156732747342,-0.6295056444492005,-0.6393147919287331,-0.5815124814360167,-0.086023671980897
0.1413182238075174,4.151273333119063,-3.303245591246762,-0.6656913537158576,0.5089269812703673,0.5240289533815181,-0.346230636939089,-0.2295070293842947,-0.7831168641206003
-1.6888825354703965,1.1904830825628112,-1.2224667881345341,-0.6656913537158576,0.3050860747581565,0.3311361619387251,-0.3728026716313069,0.1649729037826656,-1.3897202246366016
-0.4976775387576838,1.9564104162608236,-1.9649962593957848,-0.13244724914741715,-0.939430462895998,-0.3044371214619312,-0.447514888648031,-0.5900098587660565,-1.7006823136937919
-0.41310399329085645,2.1318953883745992,-1.8217124507339584,0.435496125483683,-1.5919146923956682,-0.70189207843712,-0.47617056131269847,-0.7424629003027553,-1.220213135948738
-0.3586680882635474,4.089185327201828,-2.4295535756092628,-0.6656913537158576,0.2914322381038091,0.4564717953538801,-0.36606899057139275,-0.2295070293842947,-0.8553515928288088
-0.5129717067304432,1.151108320043663,-1.219719671864579,-0.13244724914741715,-0.2583461404560952,-0.07236996474505256,-0.408311502604122,-0.4193351389570525,-1.387932395058141
-0.41157663988259696,1.2563405829250125,-1.1243891695238504,0.435496125483683,-0.5483391313448388,-0.44341306216272625,-0.42738806326090845,-0.6575430163581444,-0.9074632173130871
-0.03223464232603486,4.573561688877,-4.196214148155313,-0.6656913537158576,0.4847608986963048,0.523943638858714,-0.15082411186539366,-0.2295070293842947,-1.0945840350766383
-0.08664113374850799,1.3977641493930646,-1.0175831435886045,-0.6656913537158576,0.2817658050741859,0.461174458242727,-0.37903471792274923,1.8318145478483359,-0.8264897700375149
0.4230174032664894,-1.3082944916707202,0.12177205050710695,-0.6656913537158576,0.7716122988504183,0.46281131215663696,-0.3411181998087281,0.20160830304990288,0.03960542889120314
0.4230174032664894,-0.4514637316402784,-0.25674517393890384,-0.6656913537158576,0.7684707081157904,0.6604004895232111,-0.3390873047446639,0.0007456771886513337,0.03960542889120314
-0.5816979805416223,0.7183914089034535,-0.781418320200577,-0.6656913537158576,0.6636934786696789,0.5459335199156973,-0.34632621541517444,0.8761354889001048,-0.6956495067169867
0.23636419077737772,2.471445623758134,-0.7540693738439308,-0.6656913537158576,0.7701623338959767,0.952855197918737,-0.33757265947516324,1.2712497759999486,-0.19529773993793162
0.786122853461753,-0.038776848059042,-0.4040482974736136,-0.6656913537158576,0.5275496604131533,0.5180317328330795,1.4057183490868583,-0.11302240505811026,0.19722305002365417
0.9761314782349818,2.4616444572472895,1.3648742073539983,-0.6656913537158576,1.1976603346311312,0.7379511379683477,-0.30104186155426715,0.5465444186922437,-0.393241741248217
-0.45893257078165145,3.849758337528193,-3.1231781554760003,-0.09774797908475748,-0.7340187610164757,0.2742886039223668,-0.4338417370466482,-0.2295070293842947,-1.6069615613520656
-0.3499216309873214,1.7338389199142776,-1.8234258743099074,-0.09774797908475748,-0.9031813390349065,0.2700516003381738,-0.4413581582104195,-1.0771563472938075,-1.2954943903960279
0.45810347894537473,-0.273240330929724,1.6412360097897476,-0.6656913537158576,0.46195354178533726,0.5007011098895473,1.1063044328175455,1.045221811714777,0.583089586397247
0.37096637585589975,-0.2681904226116585,-0.7252399450541576,-0.6656913537158576,0.6780895592888004,0.41267811291011924,-0.3437654032860516,-0.2295070293842947,-0.2731444897444472
0.026958618697566987,0.7139041374672642,-0.7697214660423024,-0.6656913537158576,0.356774640263789,0.4582878887606083,-0.5663691764715783,1.9311182894028036,-0.5150225990814772
-1.814312908005306,0.2526054789539262,-0.4174302662538181,-0.6656913537158576,0.15293373375157826,0.2565140084355708,-0.6075079204940063,2.2172026104849474,-1.1216259595974785
-0.7840239035724949,0.43741534232550594,-0.5960225881399954,-0.13244724914741715,-1.366281157847919,-0.38475319276680436,-0.6991405355435419,1.3871460590252227,-1.4325880486546687
-0.7037284093516347,0.4698056085836693,-0.5700875813100084,0.435496125483683,-2.018765387347589,-0.7822081497419933,-0.7358625481560398,1.1881940523557735,-0.9521188709096147
-0.5768217519152511,0.705957042980131,-0.6835882234231528,-0.6656913537158576,0.1392798970972331,0.3627367607470113,-0.5926242537401591,1.9073919505759387,-0.5872573277896859
-0.8473841775480591,0.23878156588681507,-0.41768679905626643,-0.13244724914741715,-0.4104984814626758,-0.15033302220938,-0.6524893223082189,1.571930666657308,-1.1198381300190177
-0.7578378442150376,0.27110804476420103,-0.38720662220633956,0.435496125483683,-0.8172277617652343,-0.5213761196270537,-0.6777416744875631,1.2959157648944122,-0.639368952273964
-0.08664113374850799,0.874172175588893,-0.8941077286318263,-0.6656913537158576,0.33260855768972647,0.45820257423780425,-0.3515905984658815,1.931952989250758,-0.8264897700375149
-0.6067870092885191,0.30925358863816027,-0.380875209890051,-0.6656913537158576,0.12961346406760763,0.39543339362181723,-0.61212248720378,3.9316234221131037,-0.5583955049983917
0.011527934354948819,-1.4747681644975048,0.3677102145247943,-0.6656913537158576,0.6194599578438422,0.3586291982526944,-0.5632501709449915,2.357195354181228,0.30769969393032603
0.011527934354948819,-0.6932428733632238,0.05421163266785342,-0.6656913537158576,0.6163183671092122,0.5638862553410702,-0.5606508976679369,2.1504249028834703,0.30769969393032603
-0.9002535718670721,0.08226847567676496,-0.2540318565700997,-0.6656913537158576,0.5115411376631028,0.480192455294788,-0.5711202084014663,2.961185750169607,-0.4275552416778634
-0.2484673818186291,0.5244778278683117,-0.26793960088684216,-0.6656913537158576,0.6180099928893983,0.8644400451752302,-0.5587488066717752,3.4212966624432717,0.07279652510119113
-0.00021643945349644514,-0.35546477136007787,-0.08526610456315549,-0.6656913537158576,0.37539731940657506,0.4522906682121697,1.1771839939133757,2.0149800838445153,0.46531731506277735
0.7467569701079764,0.4548152129423901,1.6871987387411422,-0.6656913537158576,1.0455079936245506,0.6722100733474379,-0.509624808948993,2.722408505770616,-0.1251474762090935
-0.6300878769149996,0.6798175992020966,-0.75326499155541,-0.09774797908475748,-1.1608694559683943,0.20854753930145703,-0.6756458681723471,1.8259175344183343,-1.3388672963129422
-0.5763517742960271,0.36828593475273363,-0.5697140986489424,-0.09774797908475748,-1.3300320339868275,0.204310535717264,-0.6855045154543034,0.9338331927364066,-1.0274001253569045
-0.7124224382252495,-0.5133699378490498,1.6759794496531124,-0.6656913537158576,0.309424598959048,0.434960045268637,0.8729623169225789,3.1681447611846956,0.8511838514363701
-0.47062738080999045,-0.4044433453535695,0.7175979036564896,-0.09774797908475748,0.05747770758403214,0.4020634755537131,0.5600608404533308,1.8878481850663154,0.22929174201398037
0.06662027229230692,-0.6233972234460999,-0.18092031075867254,-0.6656913537158576,0.5259372182822222,0.3084959990061762,-0.5659533906719527,1.942614565269818,-0.00505022470532429
0.5856655673279497,-1.629395087126277,0.28659983343601636,-0.6656913537158576,0.5471167895177657,0.5024281693527531,-0.5121238805661634,0.22701593696227135,0.35107259984724026
-1.696026705565634,-1.7003481602109178,0.4233611511516948,-0.6656913537158576,0.3432758830055549,0.273117955290176,-0.5532626245885914,0.5834106861421283,-0.25553076066875907
-0.4001752396365119,-1.6815646185246438,0.36372039773886516,-0.13244724914741715,-1.0769058816208927,-0.3973177943188609,-0.6448952396381273,-0.2006403398130516,-0.56649284972595
-0.26878686591202416,-1.6772576377154316,0.37289283514041804,0.435496125483683,-1.7293901111205627,-0.8135846035723491,-0.6816172522506252,-0.37003260818716144,-0.08602367198089664
-0.13541173484068775,-1.6315995494267606,0.3250255035339614,-0.6656913537158576,0.32962204635120973,0.41598081187670793,-0.5383789578347443,0.215555221228127,0.27883787113903136
-0.4412116478908531,-1.7018161260388194,0.4228958364030859,-0.13244724914741715,-0.22015633220869918,-0.15078718755607856,-0.5982440264028042,-0.020801764760940915,-0.25374293109029916
-0.3152778248433213,-1.6989837368794558,0.4317795824396405,0.435496125483683,-0.5278524855382081,-0.5366939707245073,-0.6234963785821482,-0.2727304159003356,0.22672624665475316
0.4230174032664887,-1.5725191152099558,0.20918422621934665,-0.6656913537158576,0.5229507069437032,0.5094774239903113,-0.3083011007052342,0.23084022669469703,0.039605428891202776
0.011527934354948819,-1.6957770357855824,0.42201236279578286,-0.6656913537158576,0.3199556133215843,0.4082671940912912,-0.5578771912983654,2.2862888364235996,0.30769969393032587
0.5671024483904674,-2.0634689393335557,0.7487429712251831,-0.6656913537158576,0.809802107097819,0.4233547672684634,-0.5090048750395768,0.6537857311341292,1.1737948928590434
0.5671024483904674,-1.8037604500464652,0.5769638481785901,-0.6656913537158576,0.8066605163631888,0.6246134012557697,-0.506405601762522,0.45297560823361094,1.1737948928590434
-0.5003271573172958,-1.7131220839813968,0.4696704404820564,-0.6656913537158576,0.7018832869170796,0.5117869351278646,-0.5168749124960516,1.313244231108502,0.4385399572508547
0.3117509273540236,-1.669153325056288,0.4554168454249113,-0.6656913537158576,0.808352142143375,0.924325768709282,-0.5045035107663604,1.7347725249365158,0.9388917240299085
0.752550223799313,-1.7503585757235158,0.5018211134715765,-0.6656913537158576,0.5657394686605517,0.47423312110577837,1.2475272668283905,0.3259391503495942,1.3314125139914945
1.4727616749276617,-1.7435690291269803,1.934576464684028,-0.6656913537158576,1.2358501428785273,0.7367228932217111,-0.45537951304357815,1.0145678020858544,0.7409477227196235
-0.24252536081775555,-1.6383981611910257,0.2946044902416796,-0.09774797908475748,-0.871494179741368,0.20371728380406107,-0.6214005722669323,0.1857792365529905,-0.4727720973842241
-0.13742203106875403,-1.6951408984173153,0.3729869530031289,-0.09774797908475748,-1.0406567577598012,0.19407702710894262,-0.6312592195488886,-0.6791362633598992,-0.16130492642818647
0.22464829040332887,-1.7611652912891218,1.7095184524160278,-0.6656913537158576,0.5001433500327332,0.44651471911759816,0.9375549125627858,1.4909305389210492,1.7172790503650872
0.15758338597562543,-1.753830964494099,0.8642254571262801,-0.09774797908475748,0.24781985683800878,0.4126993784082313,0.6278454381861033,0.22978270174936313,1.0953869409426973
0.6503401231231756,-1.8391350881584179,0.5133699426247808,-0.6656913537158576,0.7162793675361988,0.37334953980615126,-0.5117080947665379,0.22563044216514258,0.8610449742233931
0.5856655673279497,-0.777448121270258,-0.08478160075986652,-0.6656913537158576,0.5490278827825515,0.6783762910760017,-0.5091572599853502,0.05405044239636176,0.35107259984724026
-1.696026705565634,-0.8879914363863444,0.09052458620523067,-0.6656913537158576,0.34518697627034073,0.4547758168677229,-0.5502960040077782,0.4071079845224356,-0.25553076066875907
-0.4001752396365119,-0.852648913505475,0.008659728651374333,-0.13244724914741715,-1.0618933193034548,-0.20599923437838716,-0.641928619057314,-0.3888246709906977,-0.56649284972595
-0.26878686591202416,-0.845420798831043,0.02083799136272041,0.435496125483683,-1.714377548803125,-0.6183178771043305,-0.678650631669812,-0.5627164214934948,-0.08602367198089664
-0.13541173484068775,-0.7802089515671671,-0.03842924377590517,-0.6656913537158576,0.3315331396159933,0.5958498468771602,-0.5354123372539311,0.0394662866371112,0.27883787113903136
-0.4412116478908531,-0.8906508210796611,0.09006566754029467,-0.13244724914741715,-0.218245238943911,0.03598943257712127,-0.5952774058219908,-0.2031120661321554,-0.25374293109029916
-0.3152778248433213,-0.8849241064184652,0.1032151077050399,0.435496125483683,-0.5128399232207702,-0.3470932502986643,-0.620529758001335,-0.45825917037065833,0.22672624665475316
0.4230174032664887,-0.7114577309076044,-0.16761798698258348,-0.6656913537158576,0.5248618002084889,0.6836942296641227,-0.3059028583374116,0.05900516624630433,0.039605428891202776
0.011527934354948819,-0.8784589247759611,0.09580084456817542,-0.6656913537158576,0.3218667065863701,0.590151879486905,-0.5549105707175522,2.1085459505387014,0.30769969393032587
0.5671024483904674,-1.656416945327341,0.5523801731170693,-0.6656913537158576,0.8117132003626024,0.6012410295630063,-0.5060382544587634,0.4820031736464701,1.1737948928590434
0.5671024483904674,-1.1420707158472747,0.3244795939385455,-0.6656913537158576,0.8085716096279747,0.801811617722884,-0.5034389811817086,0.28163327618831424,1.1737948928590434
-0.5003271573172958,-0.9164485423753634,0.16129163395119875,-0.6656913537158576,0.703794380181863,0.6893471487927597,-0.5139082919152382,1.1416357412710552,0.4385399572508547
0.3117509273540236,-0.8323831127528569,0.14574947786507994,-0.6656913537158576,0.8102632354081608,1.100971162867611,-0.5015368901855471,1.5633102967267734,0.9388917240299085
0.752550223799313,-1.0108480119747498,0.2258580274656691,-0.6656913537158576,0.5676505619253376,0.6541342031083166,1.250066175566567,0.15129845724531146,1.3314125139914945
1.4727616749276617,-0.8993476725268988,1.8053078621446343,-0.6656913537158576,1.2377612361433155,0.9056462171372724,-0.4524128924627649,0.8534443179041058,0.7409477227196235
-0.24252536081775555,-0.7889212602912653,-0.07538635573247132,-0.09774797908475748,-0.8564816174239301,0.3908842652760463,-0.618433951686119,0.0005752046124431488,-0.4727720973842241
-0.13742203106875403,-0.8720545605107644,0.021003760710459278,-0.09774797908475748,-1.0256441954423634,0.3824241928130508,-0.6282925989680753,-0.8637933894594748,-0.16130492642818647
0.22464829040332887,-1.0488645676941692,1.6900060893069386,-0.6656913537158576,0.5020544432975215,0.6281607358952509,0.9402864653328182,1.3145438703005563,1.7172790503650872
0.15758338597562543,-1.0222667779089072,0.776407419502291,-0.09774797908475748,0.2497309501027946,0.5960512001822232,0.630441511275563,0.05146376403238441,1.0953869409426973
0.6503401231231756,-1.1602112555204243,0.21387805610677685,-0.6656913537158576,0.7181904608009847,0.5513594291638322,-0.5087414741857247,0.05275407299553938,0.8610449742233931
-0.4820922116051242,0.2275892825152333,-0.5447287392611927,-0.6656913537158576,0.4881837420812988,0.5465909634995273,-0.5208240236318854,0.9679414999080467,-0.3841823357609483
-1.9208454239027817,-0.05155701982917877,-0.2549562068562415,-0.6656913537158576,0.28434283556908796,0.350893267152373,-0.5619627676543133,1.2498922781473012,-0.9907856962769493
-1.1415197284365712,0.056272208038923854,-0.3971057302304476,-0.13244724914741715,-1.1472178112489764,-0.2848394438253881,-0.653595382703849,0.4028232172958278,-1.3017477853341395
-1.0723293347418226,0.07546225832911169,-0.37625515752568256,0.435496125483683,-1.7997020407486464,-0.6822944008005765,-0.690317395316347,0.19827146621731703,-0.8212786075890857
-1.2135201698492788,0.22230705712556845,-0.4712940709552399,-0.6656913537158576,0.27068899891474285,0.46799751880195445,-0.5470791009004664,0.9326697492128502,-0.45641706446915703
-1.1896919686500038,-0.060016699720127,-0.25516924555287274,-0.13244724914741715,-0.2790893796451638,-0.052875933677535625,-0.606944169468526,0.6040866623623591,-0.9889978666984887
-1.1145739524969465,-0.040951982216041585,-0.23141434197151864,0.435496125483683,-0.5981644151662917,-0.42391903109520934,-0.6321965216478701,0.3238793019572037,-0.5085286889534348
-0.5816979805416223,0.339447036072121,-0.6608489536140302,-0.6656913537158576,0.4640176595072362,0.5465056489767233,-0.3143392219209276,0.9797467258104596,-0.695649506716986
-0.9002535718670714,-0.018910288085504445,-0.23330157063553705,-0.6656913537158576,0.26102256588511735,0.4837364683607368,-0.5665773343640872,2.964658545677539,-0.4275552416778627
-0.5003271573172955,-1.502989460707735,0.42516144477952234,-0.6656913537158576,0.750869059661352,0.4656929523552155,-0.5177050181052986,1.3876235443740623,0.4385399572508549
-0.5003271573172955,-0.76167807932804,0.13404421148953335,-0.6656913537158576,0.7477274689267219,0.6666255377128744,-0.5151057448282437,1.1869874891237566,0.4385399572508549
-1.1398203554879351,-0.15401341519777187,-0.12652540110630267,-0.6656913537158576,0.6429502394806126,0.568495530033707,-0.5255750555617733,2.01908413833731,-0.2967149783573343
-0.7060976700252765,0.1082147210710873,-0.1430609823104314,-0.6656913537158576,0.7494190947069104,0.9657665608318403,-0.5132036538320822,2.4653760350364893,0.20363678842172003
-0.387141124167193,-0.46821316406802393,0.0021942013639798326,-0.6656913537158576,0.5068064212240871,0.5405937429510893,1.2323575517873566,1.032509270082411,0.5961575783833064
0.13575054189509178,0.03681685250943575,1.7397036451757437,-0.6656913537158576,1.1769170954420627,0.7605131480863572,-0.4640796561093,1.7854143810334826,0.00569278711143539
-1.0196471659072406,0.20515297575684358,-0.5304880583377697,-0.09774797908475748,-0.9418061093694541,0.2968506140403766,-0.6301007153326543,0.8404759785721971,-1.2080270329924132
-0.968508041054521,0.011372846150762304,-0.3758039481325435,-0.09774797908475748,-1.1109686873878848,0.29261361045618306,-0.6399593626146104,-0.038900594027387485,-0.8965598620363755
-0.6914460568191704,-0.5948574477225472,1.6803034927411444,-0.6656913537158576,0.4412103025962687,0.5232631200075566,0.9245220178523551,2.178207682808304,0.9820241147568987
-0.7803230577211584,-0.5068075572931662,0.7335732505708594,-0.09774797908475748,0.18888680940154187,0.496442734270515,0.6137507943001727,0.8964465318431427,0.36013200533450945
-0.4504448029079466,-0.7180732856618917,-0.05659489746898793,-0.6656913537158576,0.6573463200997319,0.4155597531086981,-0.5204082378322598,0.9639362586134227,0.12579003861520444
0.37466504044764143,1.4662453909859823,-0.5450152372903708,-0.6656913537158576,0.5505725119266703,0.9768808260724083,-0.5070191197366788,1.342675800551513,0.11616943101810531
-1.7924232536665676,0.6089626381567752,-0.272823763159058,-0.6656913537158576,0.3467316054144596,0.7593862859918977,-0.5481578637591068,1.6887109023701743,-0.49043392949789505
-0.6013491171101666,0.9500856799009058,-0.40885851000576756,-0.13244724914741715,-1.051659723111377,0.09669190543781644,-0.6397904788086425,0.8672120656888337,-0.8013960185550854
-0.4883986252417498,1.0121886484485405,-0.38919415641393323,0.435496125483683,-1.704143952611047,-0.31562673728812746,-0.6765124914211404,0.6819808327576868,-0.3209268408100316
-0.3410858893313433,1.4527690165310954,-0.47781082242743056,-0.6656913537158576,0.3330777687601144,0.8964291836712053,-0.5332741970052597,1.323941534217097,0.04393470230989733
-0.6554247772811361,0.5859994668887014,-0.2730845711841648,-0.13244724914741715,-0.2167006097997945,0.33941977076650875,-0.5931392655733195,1.0627267241907496,-0.4886460999194344
-0.5433626209730495,0.6421249608219924,-0.24986550993571632,0.435496125483683,-0.5066936006885358,-0.043662912109276274,-0.6183916177526634,0.7980513048562027,-0.00817692217438194
0.23636419077737772,1.713295796792951,-0.648816859457476,-0.6656913537158576,0.5264064293526078,0.9801512161132313,-0.304152163815401,1.3458439653209475,-0.19529773993793215
-0.2484673818186291,0.7113788232953363,-0.2505950855870694,-0.6656913537158576,0.3234113357304889,0.8947079473746475,-0.5527724304688807,3.3957524103618484,0.07279652510119076
0.3117509273540236,-1.4345322147396582,0.4084888865685465,-0.6656913537158576,0.8132578295067235,0.9049556750701012,-0.503900114210092,1.78013479061272,0.9388917240299085
0.3117509273540236,-0.6169444581347927,0.11567362014015144,-0.6656913537158576,0.8101162387720935,1.1049734409211935,-0.5013008409330373,1.5796449969901192,0.9388917240299085
-0.7060976700252768,0.3308168335208525,-0.14617295657574958,-0.6656913537158576,0.7053390093259841,0.9924904499653086,-0.5117701516665669,2.4363589874471336,0.20363678842171984
0.04024613652333758,1.1173508381344608,-0.16176119630215138,-0.6656913537158576,0.8118078645522796,1.4036623026838138,-0.49939874993687555,2.860925135643586,0.7039885552007735
0.4500000319263145,-0.2425403393328944,-0.014853859946127854,-0.6656913537158576,0.5691951910694564,0.9595194435482705,1.2518919870734762,1.447023382424066,1.0965093451623593
1.1909430634450224,1.0781460828221647,1.719322420247326,-0.6656913537158576,1.239305865287432,1.208985241759243,-0.45027475221409335,2.1640552908663273,0.5060445538904887
-0.42811465410176136,1.407460426605527,-0.5320099240171414,-0.09774797908475748,-0.8462480212318522,0.6909564546289778,-0.6162958114374477,1.2659938220003413,-0.7076752662133582
-0.3477986346664438,0.8351681087074824,-0.3888263189807238,-0.09774797908475748,-1.0154105992502853,0.6840640365225074,-0.6261544587194038,0.4039897517001319,-0.3962080952573216
-0.041299613857474236,-0.4307758844044888,1.6779820712095603,-0.6656913537158576,0.5035990724416379,0.9360751829451589,0.9422466486302747,2.6110964785344395,1.4823758815359527
-0.11461497965151554,-0.3016610422717425,0.7277482210202374,-0.09774797908475748,0.25127557924691346,0.9022068733042369,0.6323108009597044,1.3345410331870222,0.8604837721135623
0.4011972061792612,-0.5144862028187448,-0.0783823781892057,-0.6656913537158576,0.7197350899451035,0.8538354341916974,-0.5066033339370531,1.3470258400964943,0.6261418053942581
0.9190674861268682,-0.38525962788685214,-0.2562924076803183,-0.6656913537158576,0.4531570329300055,0.5174770192159648,1.254485865170227,-0.05971763985039968,0.5086902209796911
-1.660635385788073,-0.5327476153451103,-0.07201998430109723,-0.6656913537158576,0.2493161264177947,0.32064078000067153,1.20166324341454,0.26350478994217735,-0.09791313953630854
-0.25159466202410835,-0.481253503819264,-0.16301442345448292,-0.13244724914741715,-1.2619347806109653,-0.31678066817596495,1.0715787445291218,-0.5191594899337006,-0.4088752285934988
-0.11322684592888042,-0.47139161125332624,-0.14990415323827605,0.435496125483683,-1.9144190101106353,-0.7142356251511538,1.0176738538174248,-0.6930512404364978,0.07159394915155387
0.049290935737848124,-0.38854105962117264,-0.2103978085978003,-0.6656913537158576,0.23566228976344955,0.43203784241467813,1.2219555706794303,-0.07430179560965024,0.43645549227148234
-0.31773750672684264,-0.5367691304195586,-0.07289318181962066,-0.13244724914741715,-0.31411608879645936,-0.08403005190746606,1.1327131007359263,-0.3467152607124138,-0.09612530995784828
-0.19001165162141162,-0.5280187688121636,-0.05734374075417322,0.435496125483683,-0.7128813845282806,-0.45507314932513976,1.09309932608736,-0.6018623649509166,0.3843438677872042
0.786122853461753,-0.31079962131066274,-0.32985196330201544,-0.6656913537158576,0.4289909503559429,0.5173917046931608,1.462533546179526,-0.054762916000456956,0.19722305002365365
-0.00021643945349644514,-0.5180458496071788,-0.059288027425801325,-0.6656913537158576,0.22599585673382405,0.4546225240771738,1.206555071549176,1.9731011314997462,0.4653173150627767
0.752550223799313,-1.5660061445017677,0.4624205462841244,-0.6656913537158576,0.7158423505100587,0.4269269811321854,1.2715253648175642,0.3549667157624535,1.3314125139914945
0.752550223799313,-0.9314253291089508,0.20813578746325329,-0.6656913537158576,0.7127007597754287,0.6302004348274859,1.2736969262519824,0.15129845724531132,1.3314125139914945
-0.38714112416719404,-0.5782330048342247,0.012468272968896079,-0.6656913537158576,0.6079235303293193,0.5393815857501445,1.2571857553857775,0.9871575222297095,0.5961575783833055
0.4500000319263145,-0.4540470975718204,-0.0017201592071383407,-0.6656913537158576,0.7143923855556148,0.9315833972138575,1.2752866885063816,1.4306886821607199,1.0965093451623593
0.6881341789876965,-0.7345615934811821,0.10441958602645578,-0.6656913537158576,0.4717797120727915,0.5114797986675262,3.020225142000142,0.02096363830230854,1.4890301351239457
1.7857717005782778,-0.5199142853648117,1.726832633484924,-0.6656913537158576,1.1418903862907694,0.7313992038027944,1.343669600739606,0.7065427622648617,0.8985653438520739
-0.026854817394883112,-0.3990181338085128,-0.24687195922809277,-0.09774797908475748,-1.0565230787314406,0.2677366697568136,1.109863368746757,-0.11319287763431829,-0.31515447625177306
