BCUT2D_MWLOW,PEOE_VSA14,SMR_VSA1,MinEStateIndex,VSA_EState5,VSA_EState6,VSA_EState7,MolLogP
-0.4758117365909069,-0.6986751895148919,-1.0727083252117964,0.4983077355427118,0.6441399187104905,1.0300521004682706,1.5732917425466695,0.6298934013147233
-0.3516357650869064,-0.6986751895148919,-0.5017176491815833,0.25225532242925097,0.6318315470460864,0.729014156692128,0.31456127899646213,0.028877547517103187
-0.5700196925965854,-0.6986751895148919,-1.0727083252117964,0.7090720523890186,0.5654037939793168,-0.40080927604111255,0.3257108816856478,-0.19759780901898608
1.7659572651273379,-0.6986751895148919,-0.5366030982524563,0.19453713126252573,0.15291304312395476,-0.4856981355043362,-0.522701247184119,-0.9909743770390317
0.7016547555990796,-0.6986751895148919,-0.5366030982524563,-0.004237649093967092,-0.046923907581440806,-0.5172889170224861,-0.21413917071215421,-1.5772147089442698
1.1090133429557623,-0.6986751895148919,-0.0004978712931165588,-1.316945211670844,-0.6866409562053611,-0.6005968653457088,-0.981812989200964,-1.8777381319331614
1.18593882153443,0.5422553709667828,0.5704928047370962,-1.953213032610421,-1.0811491617352313,-0.6327687003492043,-1.1530423673326762,-1.4133977926513333
1.748740029803471,-0.6986751895148919,-0.5366030982524563,-0.01755214238399918,0.06217741290927816,-0.5084656512402572,-0.5370621119980732,-1.0607842628546378
0.6755755707153128,-0.6986751895148919,-0.0004978712931165588,-0.5536666952127185,-0.4522453924791017,-0.5573550777138738,-0.8150164377186017,-1.575486894900221
0.7404539612269392,0.5422553709667828,0.5704928047370962,-0.8364523934080851,-0.8205375573334679,-0.5789399042446806,-1.0662571082193184,-1.1111465556183928
2.076146826236507,-0.6986751895148919,-0.5366030982524563,0.17097165641291337,0.15282836112740045,-0.2806964531325755,-0.5178223827113251,-1.2919859268654799
0.8216561239724677,-0.6986751895148919,-0.5366030982524563,-0.026978332323845486,0.09052455443732771,-0.5238674513217952,1.426561517698596,-1.032891300708557
-1.4613771576388257,-0.6986751895148919,-0.5366030982524563,0.4506938428778304,0.06816256392537458,-0.48136749487685726,-0.11737339056138953,-0.19586999497493723
-0.6197541930025258,-0.6986751895148919,-0.5366030982524563,0.44763033114737855,0.27096200450726493,-0.47901299317437923,-0.32162009892880494,-0.19586999497493723
0.386788849734956,-0.6986751895148919,-0.5366030982524563,0.34545716519226827,0.17465520807787766,-0.4872954890082539,0.4974096296137609,-0.9064432056463273
1.3181926322347652,-0.6986751895148919,-0.5366030982524563,0.44927991438685333,0.5612890860465859,-0.4772942289294061,0.9179149155968307,-0.42288771466386654
-0.22995293683271906,-0.6986751895148919,-0.5366030982524563,0.21269697473847193,0.14696028627639307,1.2119114279107428,-0.4499594245839385,-0.043543429477176994
1.294659937590854,-0.6986751895148919,-0.5366030982524563,0.8661531644765269,0.3652491976574307,-0.4330340331530587,0.21841894587862162,-0.614186946715733
1.6906109210890985,-0.6986751895148919,0.034387577777756424,-1.1166386754491264,-0.09497571856956931,-0.5833193983993873,-0.5753577515019508,-1.787163485408807
0.9746543425922579,-0.6986751895148919,0.034387577777756424,-1.2815969993964242,-0.09918130879177897,-0.5919066202734826,-1.4409135616562865,-1.4861519355823591
-0.42883381257903747,-0.6986751895148919,-0.5366030982524563,0.1487311383635146,0.1297581534606369,0.9231634987110484,0.6672348886575818,0.3293699783258325
-0.5051899756190477,-0.6986751895148919,-0.5366030982524563,0.3594954552098236,0.018401054790516833,-0.48411722436433546,-0.5239777685009149,-0.498121232007877
1.18205524846295,0.5422553709667828,0.5704928047370962,-1.5247061327939715,-1.0666261993261639,-0.6327687003492043,-1.1530423673326762,-1.4133977926513346
1.8981357333952211,0.5422553709667828,0.034387577777756424,-0.23148737822708362,-0.3217267248298444,-0.5406374862437527,-0.6871810188532734,-0.5964439235728113
0.7159060651937531,0.5422553709667828,0.5704928047370962,-0.7127336504476127,-0.8294274733317413,-0.5895269127173692,-1.0029256943897809,-1.1111465556183941
2.2616013339082115,0.5422553709667828,0.034387577777756424,0.011904701178019112,-0.2124033963714924,-0.30494906721213366,-0.6679412895665251,-0.827645587583653
0.8713397534504624,0.5422553709667828,0.034387577777756424,-0.3997420632396514,-0.2747072030615651,-0.5560392863252906,1.2306555688449836,-0.5685509614267301
-1.456244028196726,0.5422553709667828,0.034387577777756424,-0.11755872743712714,-0.31574157381374796,-0.5135393298803527,-0.28417217595605615,0.2684703443068889
1.413117930596794,0.5422553709667828,0.034387577777756424,-0.09294002014015192,0.18130384292578328,-0.5094660639329015,0.7355196683601861,0.04145262461795939
-0.2180280440141477,0.5422553709667828,0.034387577777756424,-0.29798904137979104,-0.21827147122249974,1.1628701070367389,-0.6211888027156509,0.42079690980464934
1.3994535085977968,0.5422553709667828,0.034387577777756424,0.20536282185160246,1.7440158537879262e-05,-0.4652058681565542,0.026079096470396572,-0.14984660743390638
1.8325718277340501,0.5422553709667828,0.6053782538079692,-1.3243995965722561,-0.46020747606846213,-0.6154912334028828,-0.7254766583571509,-1.3228231461269802
1.0383583358502284,0.5422553709667828,0.6053782538079692,-1.4893579205195517,-0.46441306629067236,-0.6240784552769781,-1.612142939787999,-1.0218115963005325
-0.42003395092053647,0.5422553709667828,0.034387577777756424,-0.4054685805010127,-0.23547360403825593,0.8800991312034471,0.4824948089089013,0.793710317607659
-0.281639222407429,0.5422553709667828,0.6053782538079692,-0.5145819391086868,-0.2759841448421992,0.5674259160375366,-0.7194949752936585,0.19269446381003835
-0.49249502019169855,0.5422553709667828,0.034387577777756424,-0.11900151161159297,-0.3655030829486057,-0.516289059367831,-0.6740966753561151,-0.03378089272605107
3.5140153545842177,-0.6986751895148919,-1.0727083252117964,0.6427019654560768,0.8714279284079246,-0.39356692139888455,-0.31506292805475344,-0.17402050796050939
1.0360215477173547,-0.6986751895148919,-1.0727083252117964,0.443927185099584,0.6856290224091083,-0.4251577029170345,0.14037674082916332,-0.7602608398657464
1.7130126420063359,-0.6986751895148919,-0.5366030982524563,-0.6712191389208788,0.055940866136373515,-0.5084656512402572,-0.6338211512898871,-1.060784262854639
1.8636586780087965,0.5422553709667828,0.034387577777756424,-1.307486959860456,-0.34248623401181644,-0.5406374862437527,-0.7839400581450869,-0.5964439235728113
3.4496340775087124,-0.6986751895148919,-1.0727083252117964,0.43061269180954964,0.8321366111000026,-0.41633443713480556,-0.31506292805475344,-0.24383039377611546
0.9995754768412123,-0.6986751895148919,-0.5366030982524563,-0.10550186101916517,0.2864894313048446,-0.46522386360842216,-0.43498524446565234,-0.7585330258216982
4.635441273829474,-0.6986751895148919,-1.0727083252117964,0.6191364906064621,0.8743601836752791,-0.2131783731950403,-0.31506292805475344,-0.4750320577869572
1.2210315740051305,-0.6986751895148919,-1.0727083252117964,0.4211865018697056,0.7987369025656881,-0.4317362372163435,1.786618285867493,-0.21593743163003482
-1.4038628540106406,-0.6986751895148919,-1.0727083252117964,0.8988586770713792,0.8416956560077158,-0.3892362807714055,0.14022611131378132,0.6210838741035846
-0.5368438851618597,-0.6986751895148919,-1.0727083252117964,0.8957951653409296,1.0331304590149912,-0.3868817790689274,-0.05211038722598699,0.6210838741035846
0.6029141701030583,-0.6986751895148919,-1.0727083252117964,0.7936219993858171,0.8881749223198304,-0.39516427490280215,0.8669200473941866,-0.08948933656780435
2.149182579883313,-0.6986751895148919,-1.0727083252117964,0.8974447485804044,1.3213613945481226,-0.3851630148239543,1.2154277299333094,0.3940661544146551
-0.12316578652600807,-0.6986751895148919,-1.0727083252117964,0.6608618089320231,0.8564913414912425,1.3471032299375947,-0.1641366214666801,0.7734104396013443
2.1958415612037454,-0.6986751895148919,-1.0727083252117964,1.3143179986700757,1.0878892252668837,-0.3409028190476071,0.5215570160207816,0.20276692236278857
3.2364623481725605,-0.6986751895148919,-0.5017176491815833,-0.47091260269916124,0.6113237887114389,-0.49118818429393557,-0.31506292805475344,-0.9702096163302845
1.5042886148992411,-0.6986751895148919,-0.5017176491815833,-0.635870926646457,0.6048670687474931,-0.4997754061680309,-1.1103382614612443,-0.6691980665038366
-0.34776699445002535,-0.6986751895148919,-1.0727083252117964,0.5968959725570679,0.8355846434905949,1.0433159684337083,0.9955825988844107,1.1463238474043542
-0.19415254677372157,-0.6986751895148919,-0.5017176491815833,0.35084355944360707,0.8273129454661992,0.742027031969238,-0.23957137216141802,0.5453079936067339
-0.38118999165383993,-0.6986751895148919,-1.0727083252117964,0.8076602894033748,0.7927143189707437,-0.39198601025888374,-0.31506292805475344,0.31883263707064435
1.0458245239478803,-0.6986751895148919,-0.5366030982524563,0.33982416171999696,0.3283953732110691,-0.4424563478725012,-0.2470103001350463,-0.6887231400060911
0.442851569724089,-0.6986751895148919,-0.5366030982524563,0.14104938136350412,0.136440699783799,-0.47404712939065113,0.0639186836418264,-1.2749634719113294
0.6915435225697127,-0.6986751895148919,-0.0004978712931165588,-1.125115032474113,-0.48954069240083264,-0.5573550777138737,-0.7494466437600626,-1.575486894900221
0.7347217963451402,0.5422553709667828,0.5704928047370962,-1.7613828534136902,-0.8812457356625402,-0.5895269127173692,-0.937355900431242,-1.1111465556183928
1.0362785215633523,-0.6986751895148919,-0.5366030982524563,0.12773488807347205,0.25543067815601755,-0.4652238636084222,-0.2726564112152995,-0.7585330258216972
0.4248692641355722,-0.6986751895148919,-0.0004978712931165588,-0.4083796647552473,-0.2613883450295211,-0.5141132900820388,-0.55655824477487,-1.2732356578672805
0.46794486166327204,0.5422553709667828,0.5704928047370962,-0.6911653629506138,-0.6276064868224931,-0.5356981166128455,-0.8213096168925548,-0.8088953185854524
1.2301355315280078,-0.6986751895148919,-0.5366030982524563,0.31625868687038233,0.32809192939008297,-0.24476665449619314,-0.23836569777770433,-0.9897346898325394
0.5195124089692859,-0.6986751895148919,-0.5366030982524563,0.11830869813362574,0.2681236911752033,-0.4806256636899601,1.7199120607966705,-0.7306400636756164
-1.4862757374992575,-0.6986751895148919,-0.5366030982524563,0.5959808733353016,0.25778234947316875,-0.43812570724502214,0.1711068462660341,0.10638124205800267
0.21959446129241106,-0.6986751895148919,-0.5366030982524563,0.4907441956497395,0.3498158982125147,-0.4440537013764188,0.8069867106475062,-0.6041919686133869
0.8069158558761741,-0.6986751895148919,-0.5366030982524563,0.5945669448443245,0.7471343238804107,-0.434052441297571,1.2218312269527454,-0.12063647763092661
-0.3003870172117365,-0.6986751895148919,-0.5366030982524563,0.35798400519594314,0.32290224688651037,1.2693722057668841,-0.168760322339621,0.2587078075557631
1.00453200606826,-0.6986751895148919,0.034387577777756424,-0.9248084962523978,0.08756854116538401,-0.5400776107675522,-0.3402721497143332,-1.4849122483758666
0.6047951283931877,-0.6986751895148919,0.034387577777756424,-1.0897668201996935,0.08353976381560982,-0.5486648326416476,-1.1915677097557265,-1.1839006985494187
-0.47952753972015266,-0.6986751895148919,-0.5366030982524563,0.2940181688209858,0.306218943298345,0.9749933657173427,0.9534220155302177,0.6316212153587728
-0.35630248424405186,-0.6986751895148919,0.034387577777756424,0.04796575570752723,0.2814143536513448,0.6691217079712668,-0.28631598800998553,0.030605361561152
-0.5751508692864368,-0.6986751895148919,-0.5366030982524563,0.5047824856672949,0.20853337028153085,-0.4408754367325004,-0.24965110360916795,-0.19586999497493723
0.4848508562216682,0.5422553709667828,0.034387577777756424,0.015366848832229097,-0.2173374095818208,-0.49563195592145787,-0.2008326884758581,-0.8106231326295026
1.1319176256730843,0.5422553709667828,0.034387577777756424,0.0020523555421970113,-0.10602971958077452,-0.48680869013922895,-0.5072172031765494,-0.29419268653987096
0.465664617850199,0.5422553709667828,0.5704928047370962,-0.5340621972865224,-0.6179715574367558,-0.5356981166128455,-0.8213096168925544,-0.8088953185854537
0.5676263039166333,0.5422553709667828,0.034387577777756424,-0.007373834397649294,-0.07858322093967886,-0.5022104902207669,1.4481230895125718,-0.26629972439379
-1.4827195073877317,0.5422553709667828,0.034387577777756424,0.47029834080402655,-0.10367804826362333,-0.45971053377582893,-0.07696464731218383,0.5707215813398291
0.8810705397362933,0.5422553709667828,0.034387577777756424,0.4688844123130495,0.38847708841178136,-0.4556372678283777,0.9612081247735788,0.3437038616508996
-0.2889379630316461,0.5422553709667828,0.034387577777756424,0.23230147266466813,-0.023804665228371748,1.2336878894983112,-0.42000099284033765,0.7230481468375894
-0.47140084867510246,0.5422553709667828,0.034387577777756424,0.1683356362897108,-0.04048796881653717,0.9441417881078474,0.6910154759245688,1.095961554640599
4.728143571452636,-0.6986751895148919,-1.0727083252117964,0.746794034363229,0.7906768701336466,-0.23772441396346225,-0.31506292805475344,-0.4052221719713511
2.0275886511024956,-0.6986751895148919,-0.5366030982524563,-0.531397321479831,0.05333717701564974,-0.3217103182760061,-0.6145814220031393,-1.2919859268654805
4.598203095355459,-0.6986751895148919,-1.0727083252117964,0.5347047607167041,0.7811055463364327,-0.2541922383384709,-0.31506292805475344,-0.47503205778695734
1.1868217994476942,-0.6986751895148919,-0.5366030982524563,-0.0014097921120152352,0.2658960452000632,-0.2857805196396237,-0.4006945310280575,-0.9897346898325401
1.2960606609202348,0.5422553709667828,0.034387577777756424,-0.2841954903073818,-0.09044579630055571,-0.3013021926505408,-0.6352553229893074,-0.5253943505507125
8.679487851183323,-0.6986751895148919,-1.0727083252117964,0.7232285595136166,0.7892937308565928,-0.06994123678121535,-0.31506292805475344,-0.7062337217977989
1.4432188929517555,-0.6986751895148919,-1.0727083252117964,0.5252785707768578,0.7414568710030519,-0.26318067629733916,1.8108032823747922,-0.447139095640876
0.7386894662598689,-0.6986751895148919,-1.0727083252117964,0.8977140682929715,0.8140629325754122,-0.2347512231263016,0.9132762512038674,-0.3206910005786457
2.5740436221187895,-0.6986751895148919,-1.0727083252117964,1.0015368174875565,1.2524246509320154,-0.22830182427107093,1.2369948235225172,0.1628644904038133
4.1968016638938535,-0.6986751895148919,-0.5017176491815833,-0.34900054614381976,0.5771478285420423,-0.31407523606577487,-0.31506292805475344,-1.201411280341126
1.7965693998853252,-0.6986751895148919,-0.5017176491815833,-0.38788357964568665,0.5740219337759,-0.3203629508271417,-1.0856733165781134,-0.9003997305146784
1.270020858032232,-0.6986751895148919,-1.0727083252117964,0.5984231863239662,0.7500233331381905,-0.4089687214804226,1.9710795579950506,-0.14612754581442927
0.5350673032528056,-0.6986751895148919,-1.0727083252117964,0.3996484059674734,0.5905681008903942,-0.44055950299857244,2.3540739209492094,-0.7323678777196666
0.8334991620913922,-0.6986751895148919,-0.5366030982524563,-0.8394738239334488,-0.0017833068163390414,-0.5238674513217952,1.4909006741898931,-1.0328913007085583
0.8865067178786564,0.5422553709667828,0.034387577777756424,-1.4757416448730258,-0.3815380267242993,-0.5560392863252908,1.2949947253362806,-0.5685509614267308
1.258447153883966,-0.6986751895148919,-1.0727083252117964,0.38633391267743905,0.712665588084926,-0.43173623721634363,1.9477164816506036,-0.21593743163003518
0.5143556390414176,-0.6986751895148919,-0.5366030982524563,-0.14978064015127576,0.21311112984326902,-0.48062566368996024,1.7186814233294287,-0.7306400636756178
0.5647083445782044,0.5422553709667828,0.034387577777756424,-0.4325663383466446,-0.1432307116573504,-0.5022104902207669,1.4468924520453297,-0.2662997243937905
1.488977980880846,-0.6986751895148919,-1.0727083252117964,0.5748577114743516,0.7486401938611363,-0.22216681115390866,1.971901478157903,-0.44713909564087706
0.6258671187240117,-0.6986751895148919,-1.0727083252117964,0.376907722737595,0.7008033340075956,-0.4471380372978816,4.037060455029163,-0.18804446948395434
-1.4786716025421414,-0.6986751895148919,-1.0727083252117964,0.8545798979392686,0.7036514404613365,-0.40463808085294356,2.4364584523345556,0.6489768362496648
-0.6513825911374067,-0.6986751895148919,-1.0727083252117964,0.8515163862088191,0.8970869497283153,-0.4022835791504656,2.2424933253481085,0.6489768362496648
0.2800466481853287,-0.6986751895148919,-1.0727083252117964,0.7493432202537065,0.7734093955799556,-0.41056607498434033,3.125000772838515,-0.06159637442172405
0.97565591011207,-0.6986751895148919,-1.0727083252117964,0.8531659694482938,1.189265132666761,-0.4005648149054925,3.5127208384827178,0.42195911656073537
-0.2758867876669203,-0.6986751895148919,-1.0727083252117964,0.6165830297999124,0.7485207922459944,1.3357244271117403,2.1091222363335698,0.801303401747425
0.9255716894907069,-0.6986751895148919,-1.0727083252117964,1.2700392195379653,0.9395134140945957,-0.35630461912914513,2.8611844155346304,0.23065988450886954
0.7318344844759868,-0.6986751895148919,-0.5017176491815833,-0.804125611659027,0.5333683967804438,-0.515177206249569,1.0531243916503665,-0.6413051043577561
-0.4621687468103217,-0.6986751895148919,-1.0727083252117964,0.5526171934249573,0.7348765153241371,1.0302538224776068,3.2664575905381286,1.1742168095504348
-0.334220180787177,-0.6986751895148919,-0.5017176491815833,0.30656478031149653,0.7362133567656388,0.73007532289037,1.9839367924838638,0.5732009557528138
-1.3612136207051928,-0.6986751895148919,-1.0727083252117964,0.7840346985464922,0.8588636605791585,-0.3664687650354846,0.21708115153861943,0.6908937599191904
-1.4485621061079366,-0.6986751895148919,-1.0727083252117964,0.5852599181899993,0.6720762503851035,-0.3980595465536344,0.6693094536792852,0.10465342801395437
-1.3637528731057815,-0.6986751895148919,-1.0727083252117964,0.571945424899965,0.8305421902415459,-0.3892362807714056,0.20579590527232053,0.6210838741035847
-1.4423583793081904,-0.6986751895148919,-1.0727083252117964,0.562519234960121,0.7785692891759283,-0.40463808085294367,2.3409300505099844,0.6489768362496656
-1.408456782852666,-0.6986751895148919,-1.0727083252117964,1.0387774816708197,1.3137341655277304,-0.35806485846055436,1.7760315154248552,1.2589804222943553
-1.5248986243512614,-0.6986751895148919,-0.5017176491815833,0.49217629253402245,0.811797709644712,0.7858676427888904,0.2752704069448638,1.4102222614864346
-0.6378172773529917,-0.6986751895148919,-1.0727083252117964,0.5871235144153518,0.8352194278208611,-0.3957050448511563,0.5079517063275566,0.10465342801395437
-0.5909453073043263,-0.6986751895148919,-0.5366030982524563,-0.5426510380406722,0.2235048022716096,-0.47901299317437906,-0.32162009892880505,-0.19586999497493723
-0.5040914926854271,-0.6986751895148919,-1.0727083252117964,0.5738090211253197,0.9919098035522407,-0.3868817790689275,0.044648652065826695,0.6210838741035847
-0.6413635400274803,-0.6986751895148919,-0.5366030982524563,0.0376944682966004,0.4459116221086485,-0.43577120554254417,-0.09292556067889073,0.10638124205800267
-0.6335202955724079,0.5422553709667828,0.034387577777756424,-0.24509122989876617,0.07761945725428229,-0.4573560320733508,-0.34416623117960726,0.5707215813398294
-0.6246575473945614,-0.6986751895148919,-1.0727083252117964,0.5643828311854734,0.9419376087463263,-0.4022835791504656,2.178154168856812,0.6489768362496656
-0.6782585456642007,-0.6986751895148919,-1.0727083252117964,0.9368183287015872,1.0288728471674267,-0.3657116168369241,1.2695679420694377,0.775424931311896
-0.6314164575922171,-0.6986751895148919,-1.0727083252117964,1.4575143279858414,1.2190782920555292,-0.31145016098172906,0.9570939623590395,1.0676811902424892
-0.514035271561252,-0.6986751895148919,-0.5017176491815833,-0.34234450181895454,0.7653386053979819,-0.4617355262280575,0.006353012561949153,-0.10529534845058373
-0.6143092450396831,-0.6986751895148919,-0.5017176491815833,-0.5073028257662502,0.7580209518024005,-0.47032274810215285,-0.7807206713841278,0.19571620137586387
-1.000861007556191,-0.6986751895148919,-1.0727083252117964,0.9508566187191425,0.9450213820601079,-0.36253335219300564,0.057732995562984855,1.1837469049503446
0.6437023298329018,-0.6986751895148919,-1.0727083252117964,0.7265663338283423,0.8087847194120323,-0.3723967591668812,1.1093078534486547,-0.019679450752198267
0.2413180170336163,-0.6986751895148919,-1.0727083252117964,0.5277915534718495,0.6553606220023241,-0.40398754068503095,1.488231960232396,-0.605919782657435
0.40789579463081743,-0.6986751895148919,-0.5366030982524563,-0.6258549318797353,0.06850267152569282,-0.4872954890082538,0.6083066743729714,-0.9064432056463273
0.4362472178758424,0.5422553709667828,0.034387577777756424,-1.2621227528193124,-0.31125204838226744,-0.5194673240117493,0.4068867160848241,-0.4421028663644991
0.6370652543317903,-0.6986751895148919,-1.0727083252117964,0.5144770601818152,0.78825893254055,-0.39516427490280215,1.0745761314452111,-0.08948933656780417
0.22851485668047603,-0.6986751895148919,-0.5366030982524563,-0.021637492646901946,0.2809586615820613,-0.4440537013764188,0.8523139614481777,-0.6041919686133869
0.25839676889918595,0.5422553709667828,0.034387577777756424,-0.30442319084227076,-0.07538317991855817,-0.4656385279072256,0.5763967202255608,-0.13985162933155987
0.29326836921983124,-0.6986751895148919,-1.0727083252117964,0.505050870241971,0.7595647202814375,-0.41056607498434033,3.171558661106429,-0.06159637442172353
-1.5009187518830287,-0.6986751895148919,-1.0727083252117964,0.9827230454436446,0.7810344134593266,-0.3680661185394022,1.5683896385344591,0.7754249313118958
-0.701160794931205,-0.6986751895148919,-1.0727083252117964,0.9796595337131951,0.9701775128508972,-0.36571161683692416,1.3804649868286483,0.7754249313118958
0.08007993191575978,-0.6986751895148919,-1.0727083252117964,0.8774863677580826,0.8321707818537976,-0.37399411267079885,2.2839815741167144,0.06485172064050677
0.48360282486665085,-0.6986751895148919,-1.0727083252117964,0.9813091169526676,1.2609534033990675,-0.363992852591951,2.658094200440939,0.5484072116229664
0.6152057596985443,-0.6986751895148919,-0.5017176491815833,-0.42554839565801544,0.595255677820428,-0.4700180220619322,0.9837938949746958,-0.815868559121973
0.34629937874661865,-0.6986751895148919,-0.5017176491815833,-0.5905067196053134,0.5921297830542858,-0.4786052439360276,0.18194201239138616,-0.5148570092955252
-0.5189301327045457,-0.6986751895148919,-1.0727083252117964,0.6807603409293311,0.7936379015979788,1.0727306357385507,2.3783353109323744,1.3006649046126657
-0.4069777554343496,-0.6986751895148919,-0.5017176491815833,0.4347079278158726,0.801005877877569,0.774643536164605,1.0943723614274692,0.6996490508150449
-0.6250342043382823,-0.6986751895148919,-1.0727083252117964,0.8915246577756402,0.7334820851142086,-0.3708158480268804,1.105363934463637,0.4731736942789557
2.2044495293439414,-0.6986751895148919,-1.0727083252117964,0.787404534731762,1.2987994447513431,-0.3623954990880334,1.3575818174912864,0.463876040230261
0.8131363465223418,-0.6986751895148919,-1.0727083252117964,0.5886297543752691,1.123740106526163,-0.39398628060618324,1.7996090838140233,-0.12236429167497526
1.3070551763681453,-0.6986751895148919,-0.5366030982524563,-0.5326717808339472,0.5101203816749134,-0.477294228929406,0.9448625288068707,-0.4228877146638669
1.4056497015767748,0.5422553709667828,0.034387577777756424,-1.168939601773524,0.11561217614504321,-0.5094660639329015,0.7624672815702263,0.04145262461796008
2.180293602779002,-0.6986751895148919,-1.0727083252117964,0.5753152610852348,1.276429236949354,-0.38516301482395443,1.3391343824351631,0.3940661544146551
0.7833446362189184,-0.6986751895148919,-0.5366030982524563,0.03920070825651995,0.7332609194304691,-0.4340524412975711,1.1832090462042466,-0.12063647763092679
0.8586062314544473,0.5422553709667828,0.034387577777756424,-0.24358498993884886,0.36496875457610256,-0.4556372678283778,0.9225859440250801,0.34370386165089994
2.6229675121982736,-0.6986751895148919,-1.0727083252117964,0.7638390598821473,1.3007471306720926,-0.18728795912764043,1.3607014760243712,0.16286449040381348
0.9547750732207889,-0.6986751895148919,-1.0727083252117964,0.5658890711453907,1.230404289548754,-0.4005648149054925,3.47532929520146,0.4219591165607361
-1.4466945905335538,-0.6986751895148919,-1.0727083252117964,1.0435612463470643,1.2799554736951317,-0.35806485846055436,1.8341683739681702,1.2589804222943553
